"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","11-12-19","12-12-19","13-12-19","14-12-19","15-12-19","16-12-19","17-12-19","18-12-19","19-12-19"
4482,1148005,"KADAPA","CHINNAMANDEM","Mallur",78.700648,13.977705,12.2897967338562,11.5862889289856,12.6342086791992,11.3409976959229,13.355300617218,11.9951657295227,13.4652171134949,13.1565055847168,10.1397989273071
4483,937003,"NELLORE","OJILI","Rangarajasamudram",79.734914,13.994486,11.1220753669739,12.1689419746399,9.87925472259522,15.1880939483643,11.5855439186096,11.2810732841492,12.6938807487488,14.0792721748352,10.6988768577576
4484,940021,"NELLORE","VAKADU","Nagulamarri",80.102194,14.005841,11.1300095558167,14.3635794639587,11.7029525756836,17.6134202957153,14.3087370872498,16.1679473876953,17.0920503616333,17.9452211380005,12.2517402648926
4485,1259009,"ANANTAPUR","MADAKASIRA","Melavoi",77.212442,13.937276,12.6674989700317,13.4603771209717,12.1721803665161,13.268452835083,13.0012155532837,13.9972171783447,15.9306203842163,15.3088989257812,14.8765216827393
4486,1001004,"CHITTOOR","PEDDAMANDYAM","Diguvapalle1",78.449511,13.96922,10.7821068763733,13.7798741340637,8.47000579833984,15.1046390533447,11.7863611221313,11.134245300293,11.7947459220886,12.6543720245361,11.5339270591736
4487,936032,"NELLORE","BALAYAPALLE","Nidigallu1",79.650953,13.975928,11.1220753669739,12.1689419746399,9.87925472259522,15.1880939483643,11.5855439186096,11.2810732841492,12.6938807487488,14.0792721748352,10.6988768577576
4488,940018,"NELLORE","VAKADU","Kapparampadu",80.121088,14.001726,11.1300095558167,14.3635794639587,11.7029525756836,17.6134202957153,14.3087370872498,16.1679473876953,17.0920503616333,17.9452211380005,12.2517402648926
4489,1260010,"ANANTAPUR","GUDIBANDA","Muthukur3",77.073432,13.944216,15.0523063659668,15.6021892547607,14.6809547424316,14.044958782196,14.3277786254883,13.6941507339478,15.7169174194336,15.5248146057129,14.701092338562
4490,942005,"NELLORE","NAIDUPETA","Chillamathur",79.952074,13.992063,11.2582766532898,13.2582201004028,10.522675037384,15.6901124954224,13.4449687957764,14.6992315292358,15.1132461547852,16.3004802703857,11.4083722114563
4491,1248013,"ANANTAPUR","GORANTLA","Katepalle1",77.69614,13.973899,12.753964805603,13.4046584129333,13.3990116119385,13.8971729278564,13.0993783950806,12.4639205932617,13.5325547218323,13.5550406455994,14.4269353866577
4492,940025,"NELLORE","VAKADU","Nellipudi",80.078346,13.994089,11.1300095558167,14.3635794639587,11.7029525756836,17.6134202957153,14.3087370872498,16.1679473876953,17.0920503616333,17.9452211380005,12.2517402648926
4493,935003,"NELLORE","VENKATAGIRI","Balasamudram",79.559641,13.988303,9.9866623878479,11.0321222305298,8.23290023803711,13.8766302108765,11.1444814682007,9.77332592010498,12.0028038024902,13.9231993675232,10.5123212814331
4494,940020,"NELLORE","VAKADU","Gundlu",80.103628,14.001218,11.1300095558167,14.3635794639587,11.7029525756836,17.6134202957153,14.3087370872498,16.1679473876953,17.0920503616333,17.9452211380005,12.2517402648926
4495,941006,"NELLORE","CHITTAMUR","Gunupadu",79.973288,13.987818,11.2582766532898,13.2582201004028,10.522675037384,15.6901124954224,13.4449687957764,14.6992315292358,15.1132461547852,16.3004802703857,11.4083722114563
4496,1144004,"KADAPA","OBULAVARIPALLE","Yerraguntakota1",79.282704,13.959544,9.97441263198853,11.2035432815552,9.4256275177002,12.7443037033081,10.7984559059143,11.0533378601074,12.9089261054993,11.6514095306396,9.71658582687378
4497,1146014,"KADAPA","TSUNDUPALLE","Perumallaiahgaripalle",78.958287,13.994908,12.7719437599182,14.0463612556458,10.7184247970581,13.543602848053,13.1628038406372,13.4280721664429,14.6398040771484,13.410776424408,11.7321375846863
4498,1259005,"ANANTAPUR","MADAKASIRA","R.Anantapuram",77.347071,13.950135,10.6338129043579,10.9798685073853,10.1091513633728,13.1760432243347,13.2713968276978,13.8210376739502,14.9046295166016,13.7914338111877,13.8318506240845
4499,1260009,"ANANTAPUR","GUDIBANDA","Gunimorubagal",77.029199,13.953058,13.5669719696045,14.2854932785034,15.021692276001,14.1434177398682,13.095293712616,13.9213866233826,14.4478832244873,15.4153804779053,13.8340384483337
4500,936029,"NELLORE","BALAYAPALLE","Tikkavaram",79.657983,13.99551,11.1220753669739,12.1689419746399,9.87925472259522,15.1880939483643,11.5855439186096,11.2810732841492,12.6938807487488,14.0792721748352,10.6988768577576
4501,1254012,"ANANTAPUR","SOMANDEPALLE","Tungodu",77.637889,13.95569,12.9146218299866,13.1569888114929,12.3913627624512,13.2610748291016,13.5483364105225,12.8482858657837,14.2442645072937,13.8371832847595,14.7208505630493
4502,937021,"NELLORE","OJILI","Pinapariyapadu",79.870848,13.994629,11.6627314567566,13.0894812583923,9.90219297409058,15.8285865783691,13.4589823722839,14.4162666320801,14.9324214935303,16.0194860458374,11.2281766891479
4503,1001001,"CHITTOOR","PEDDAMANDYAM","Papepalle",78.533423,13.962987,12.107409954071,14.9621480941772,11.7880871772766,14.8038763046265,12.3299414634705,11.7619543075562,12.183234500885,11.9531885147095,11.8582383155823
4504,935006,"NELLORE","VENKATAGIRI","Kalapadu",79.606345,13.988114,9.9866623878479,11.0321222305298,8.23290023803711,13.8766302108765,11.1444814682007,9.77332592010498,12.0028038024902,13.9231993675232,10.5123212814331
4505,1259007,"ANANTAPUR","MADAKASIRA","Mallinayakanahalli",77.290495,13.959085,10.6338129043579,10.9798685073853,10.1091513633728,13.1760432243347,13.2713968276978,13.8210376739502,14.9046295166016,13.7914338111877,13.8318506240845
4506,1090904,"CHITTOOR","PEDDAMANDYAM","FOREST95",78.563751,13.966712,11.2649680137634,13.3585467338562,13.0353744506836,12.8020205497742,12.9758946418762,11.8672033309937,13.4486131668091,13.124170589447,11.6882137298584
4507,937027,"NELLORE","OJILI","Thirumalapudi",79.784645,13.990864,12.150193977356,13.2405200958252,10.2553793907166,16.3739067077637,12.186005115509,13.5924988746643,14.3463008880615,15.2997631072998,11.1244915008545
4508,940028,"NELLORE","VAKADU","Kondapuram5",80.013757,13.986855,11.2582766532898,13.2582201004028,10.522675037384,15.6901124954224,13.4449687957764,14.6992315292358,15.1132461547852,16.3004802703857,11.4083722114563
4509,1245003,"ANANTAPUR","AMADAGUR","Mohammadabad",78.007119,13.955688,10.9160894393921,12.2649049758911,11.999014377594,12.0073021888733,12.3338098526001,11.6357591629028,12.828783416748,12.8662390708923,13.364842414856
4510,935005,"NELLORE","VENKATAGIRI","Bangaruyachasamudram",79.577793,13.993218,9.9866623878479,11.0321222305298,8.23290023803711,13.8766302108765,11.1444814682007,9.77332592010498,12.0028038024902,13.9231993675232,10.5123212814331
4511,940030,"NELLORE","VAKADU","Kalluru2",80.095694,13.989783,11.1300095558167,14.3635794639587,11.7029525756836,17.6134202957153,14.3087370872498,16.1679473876953,17.0920503616333,17.9452211380005,12.2517402648926
4512,1143009,"KADAPA","KODUR","Obanapalle",79.370308,13.980388,10.1069214820862,10.9271092414856,8.47501916885376,12.6171712875366,10.6480204582214,11.2031579017639,12.2522406578064,12.0606974601746,10.2761263847351
4513,937005,"NELLORE","OJILI","Ravipadu3",79.753724,13.982555,12.150193977356,13.2405200958252,10.2553793907166,16.3739067077637,12.186005115509,13.5924988746643,14.3463008880615,15.2997631072998,11.1244915008545
4514,940031,"NELLORE","VAKADU","Kodiwaka",80.113241,13.991092,11.1300095558167,14.3635794639587,11.7029525756836,17.6134202957153,14.3087370872498,16.1679473876953,17.0920503616333,17.9452211380005,12.2517402648926
4515,940036,"NELLORE","VAKADU","Cheemalapadu1",80.136475,13.988005,11.1300095558167,14.3635794639587,11.7029525756836,17.6134202957153,14.3087370872498,16.1679473876953,17.0920503616333,17.9452211380005,12.2517402648926
4516,940035,"NELLORE","VAKADU","Tirumur",80.12401,13.978199,11.1300095558167,14.3635794639587,11.7029525756836,17.6134202957153,14.3087370872498,16.1679473876953,17.0920503616333,17.9452211380005,12.2517402648926
4517,935001,"NELLORE","VENKATAGIRI","ChintalaCheruvuKhandrika",79.539034,13.988029,9.87869596481323,10.759108543396,7.4670467376709,12.9727249145508,10.7507271766663,10.1637396812439,12.0137145996094,13.3804498672485,10.5728284835815
4518,1195905,"KADAPA","TSUNDUPALLE","Akkampalle",78.929461,13.98489,13.5546732902527,12.0277779579163,11.3928093910217,12.1675343513489,13.530016708374,13.5652321815491,13.7642220497131,12.7283829689026,11.315717124939
4519,935007,"NELLORE","VENKATAGIRI","Patrapalle",79.638853,13.991353,9.9866623878479,11.0321222305298,8.23290023803711,13.8766302108765,11.1444814682007,9.77332592010498,12.0028038024902,13.9231993675232,10.5123212814331
4520,1258003,"ANANTAPUR","PARIGI","Ganapathipalle",77.469773,13.960379,12.5752069473267,12.6648888587952,10.9830330848694,13.2963366508484,13.5315556526184,13.0785575866699,14.6255304336548,13.7341023445129,14.3472072601318
4521,1143001,"KADAPA","KODUR","Gangarajupuram",79.340406,13.983964,9.97441263198853,11.2035432815552,9.4256275177002,12.7443037033081,10.7984559059143,11.0533378601074,12.9089261054993,11.6514095306396,9.71658582687378
4522,1090902,"ANANTAPUR","OBULADEVARACHERUVU","Forest96",77.902754,13.964522,12.4837483406067,13.3828419685364,13.7580636978149,12.625443649292,13.3130564689636,12.4981773376465,13.7470232963562,14.1432718276978,14.5462057113647
4523,1246013,"ANANTAPUR","OBULADEVARACHERUVU","Tangedukunta",77.928577,13.942032,11.6485505104065,13.9908742904663,15.0070323944092,12.7824580192566,13.4754283905029,13.0572595596313,14.2812369346619,14.4889102935791,15.442405128479
4524,1254014,"ANANTAPUR","SOMANDEPALLE","Brahmanapalle14",77.57818,13.964585,12.9146218299866,13.1569888114929,12.3913627624512,13.2610748291016,13.5483364105225,12.8482858657837,14.2442645072937,13.8371832847595,14.7208505630493
4525,1242007,"ANANTAPUR","NALLACHERUVU","TalamarlavandlaPalle",78.17661,13.956557,10.5413389205933,11.7895548820496,13.3850872993469,16.3186386108398,12.6185497283936,11.0744178771973,13.541942024231,12.6139595031738,12.7143376350403
4526,937001,"NELLORE","OJILI","Lingareddipalle1",79.704051,13.986101,11.1220753669739,12.1689419746399,9.87925472259522,15.1880939483643,11.5855439186096,11.2810732841492,12.6938807487488,14.0792721748352,10.6988768577576
4527,1245005,"ANANTAPUR","AMADAGUR","Thummala1",78.064556,13.928417,10.5784778594971,12.3907061576843,11.282474899292,12.3867897033691,12.2159488677979,11.7119690895081,13.1324034690857,12.6052270889282,12.4424852371216
4528,942004,"NELLORE","NAIDUPETA","Kapuluru",79.931017,13.978612,11.6627314567566,13.0894812583923,9.90219297409058,15.8285865783691,13.4589823722839,14.4162666320801,14.9324214935303,16.0194860458374,11.2281766891479
4529,1258004,"ANANTAPUR","PARIGI","Seegipalle",77.486354,13.952275,12.5752069473267,12.6648888587952,10.9830330848694,13.2963366508484,13.5315556526184,13.0785575866699,14.6255304336548,13.7341023445129,14.3472072601318
4530,942002,"NELLORE","NAIDUPETA","Pandluru",79.891626,13.980849,11.6627314567566,13.0894812583923,9.90219297409058,15.8285865783691,13.4589823722839,14.4162666320801,14.9324214935303,16.0194860458374,11.2281766891479
4531,1248014,"ANANTAPUR","GORANTLA","Ragimakulapalle",77.698224,13.964096,12.753964805603,13.4046584129333,13.3990116119385,13.8971729278564,13.0993783950806,12.4639205932617,13.5325547218323,13.5550406455994,14.4269353866577
4532,1148888,"KADAPA","OBULAVARIPALLE","Forest97",79.224347,13.834162,11.7004282951355,12.6521618843079,11.6941806793213,13.8017738342285,12.3473608016968,11.3341312408447,15.0500902175903,14.7379703521729,11.608765411377
4533,935008,"NELLORE","VENKATAGIRI","Muddampalle",79.628186,13.983736,9.9866623878479,11.0321222305298,8.23290023803711,13.8766302108765,11.1444814682007,9.77332592010498,12.0028038024902,13.9231993675232,10.5123212814331
4534,936033,"NELLORE","BALAYAPALLE","Boyanagunta",79.674844,13.974589,11.1220753669739,12.1689419746399,9.87925472259522,15.1880939483643,11.5855439186096,11.2810732841492,12.6938807487488,14.0792721748352,10.6988768577576
4535,1248020,"ANANTAPUR","GORANTLA","Maredipalle",77.793619,13.963461,13.3744348526001,14.59489402771,15.1764844894409,15.0969984054565,13.218719959259,13.2327361106873,13.7288718223572,14.0458960533142,14.6329925537109
4536,935019,"NELLORE","VENKATAGIRI","Gundalasamudram",79.577589,13.982201,9.9866623878479,11.0321222305298,8.23290023803711,13.8766302108765,11.1444814682007,9.77332592010498,12.0028038024902,13.9231993675232,10.5123212814331
4537,936030,"NELLORE","BALAYAPALLE","Tallapalle1",79.638726,13.983496,9.9866623878479,11.0321222305298,8.23290023803711,13.8766302108765,11.1444814682007,9.77332592010498,12.0028038024902,13.9231993675232,10.5123212814331
4538,1146011,"KADAPA","TSUNDUPALLE","Peddinenikalva",78.976209,13.953262,12.7719437599182,14.0463612556458,10.7184247970581,13.543602848053,13.1628038406372,13.4280721664429,14.6398040771484,13.410776424408,11.7321375846863
4539,937002,"NELLORE","OJILI","L.J.Kattubadi",79.708458,13.987014,11.1220753669739,12.1689419746399,9.87925472259522,15.1880939483643,11.5855439186096,11.2810732841492,12.6938807487488,14.0792721748352,10.6988768577576
4540,1254017,"ANANTAPUR","SOMANDEPALLE","Kethaganicheruvu",77.549359,13.936487,12.0103165626526,11.72927942276,10.2757358551025,13.2427096366882,12.4276021957397,12.651780796051,14.4932859420776,13.6020973205566,14.3414102554321
4541,936024,"NELLORE","BALAYAPALLE","Kommalagunta",79.623602,13.972844,9.9866623878479,11.0321222305298,8.23290023803711,13.8766302108765,11.1444814682007,9.77332592010498,12.0028038024902,13.9231993675232,10.5123212814331
4542,1254018,"ANANTAPUR","SOMANDEPALLE","Chalakur1",77.57451,13.945127,13.1062405586243,13.053150844574,12.8375896453857,14.3142929077148,12.9307262420654,12.8035363197327,14.4993867874146,13.9684750556946,15.0061431884766
4543,936027,"NELLORE","BALAYAPALLE","Katragunta1",79.655424,13.983909,11.1220753669739,12.1689419746399,9.87925472259522,15.1880939483643,11.5855439186096,11.2810732841492,12.6938807487488,14.0792721748352,10.6988768577576
4544,936022,"NELLORE","BALAYAPALLE","NaiducheruvuKhandrika",79.72813,13.979493,11.1220753669739,12.1689419746399,9.87925472259522,15.1880939483643,11.5855439186096,11.2810732841492,12.6938807487488,14.0792721748352,10.6988768577576
4545,935020,"NELLORE","VENKATAGIRI","JuvvimaniKhandrika",79.593495,13.978712,9.9866623878479,11.0321222305298,8.23290023803711,13.8766302108765,11.1444814682007,9.77332592010498,12.0028038024902,13.9231993675232,10.5123212814331
4546,937028,"NELLORE","OJILI","Kundam",79.780413,13.97176,12.150193977356,13.2405200958252,10.2553793907166,16.3739067077637,12.186005115509,13.5924988746643,14.3463008880615,15.2997631072998,11.1244915008545
4547,1248018,"ANANTAPUR","GORANTLA","Budili",77.724621,13.931639,12.7827095031738,14.23745470047,14.2192860603333,14.7291761398315,12.9312300682068,12.6809778213501,14.1830843925476,14.0888311386108,15.2194152832031
4548,1258002,"ANANTAPUR","PARIGI","Pydeti",77.454626,13.943925,12.0103165626526,11.72927942276,10.2757358551025,13.2427096366882,12.4276021957397,12.651780796051,14.4932859420776,13.6020973205566,14.3414102554321
4549,936034,"NELLORE","BALAYAPALLE","Karimenagunta",79.690052,13.97777,11.1220753669739,12.1689419746399,9.87925472259522,15.1880939483643,11.5855439186096,11.2810732841492,12.6938807487488,14.0792721748352,10.6988768577576
4550,936035,"NELLORE","BALAYAPALLE","Kamakuru",79.715166,13.973649,11.1220753669739,12.1689419746399,9.87925472259522,15.1880939483643,11.5855439186096,11.2810732841492,12.6938807487488,14.0792721748352,10.6988768577576
4551,939007,"NELLORE","VENKATAGIRI","Siddavaram6",79.533649,13.973981,9.87869596481323,10.759108543396,7.4670467376709,12.9727249145508,10.7507271766663,10.1637396812439,12.0137145996094,13.3804498672485,10.5728284835815
4552,1146005,"KADAPA","TSUNDUPALLE","Thimmasamudram2",78.931236,13.950067,13.5546732902527,12.0277779579163,11.3928093910217,12.1675343513489,13.530016708374,13.5652321815491,13.7642220497131,12.7283829689026,11.315717124939
4553,935031,"NELLORE","VENKATAGIRI","Yachasamudram",79.610809,13.98047,9.9866623878479,11.0321222305298,8.23290023803711,13.8766302108765,11.1444814682007,9.77332592010498,12.0028038024902,13.9231993675232,10.5123212814331
4554,1241005,"ANANTAPUR","TANAKAL","Kokkanti",78.282961,13.931145,10.8305299758911,11.457414150238,10.6337073326111,15.1568807601929,12.1494901657104,11.6047897338867,12.8750204086304,12.8488532066345,12.4334318161011
4555,1146008,"KADAPA","TSUNDUPALLE","Chinnaiahgaripalle",78.928502,13.977398,13.5546732902527,12.0277779579163,11.3928093910217,12.1675343513489,13.530016708374,13.5652321815491,13.7642220497131,12.7283829689026,11.315717124939
4556,1259006,"ANANTAPUR","MADAKASIRA","Chathram",77.322703,13.945011,10.0694357872009,10.5336236000061,9.68507223129273,12.2162913322449,12.7833575248718,13.6463147163391,14.955975151062,14.0780413627625,13.8712082862854
4557,935028,"NELLORE","VENKATAGIRI","Chinthagunta",79.566177,13.973769,9.9866623878479,11.0321222305298,8.23290023803711,13.8766302108765,11.1444814682007,9.77332592010498,12.0028038024902,13.9231993675232,10.5123212814331
4558,935024,"NELLORE","VENKATAGIRI","Palemkota",79.515287,13.973849,9.87869596481323,10.759108543396,7.4670467376709,12.9727249145508,10.7507271766663,10.1637396812439,12.0137145996094,13.3804498672485,10.5728284835815
4559,937031,"NELLORE","OJILI","Machavaram3",79.806177,13.974478,12.150193977356,13.2405200958252,10.2553793907166,16.3739067077637,12.186005115509,13.5924988746643,14.3463008880615,15.2997631072998,11.1244915008545
4560,1148006,"KADAPA","CHINNAMANDEM","Devagudipalle",78.697796,13.953271,12.2897967338562,11.5862889289856,12.6342086791992,11.3409976959229,13.355300617218,11.9951657295227,13.4652171134949,13.1565055847168,10.1397989273071
4561,1258005,"ANANTAPUR","PARIGI","Beechiganipalle",77.513677,13.932659,12.0103165626526,11.72927942276,10.2757358551025,13.2427096366882,12.4276021957397,12.651780796051,14.4932859420776,13.6020973205566,14.3414102554321
