"DISTRICT","MANDAL","2019-08-07 05:30:00","2019-08-07 08:30:00","2019-08-07 11:30:00","2019-08-07 14:30:00","2019-08-07 17:30:00","2019-08-07 20:30:00","2019-08-07 23:30:00","2019-08-08 02:30:00","2019-08-08 05:30:00","2019-08-08 08:30:00","2019-08-08 11:30:00","2019-08-08 14:30:00","2019-08-08 17:30:00","2019-08-08 20:30:00","2019-08-08 23:30:00","2019-08-09 02:30:00","2019-08-09 05:30:00","2019-08-09 08:30:00","2019-08-09 11:30:00","2019-08-09 14:30:00","2019-08-09 17:30:00","2019-08-09 20:30:00","2019-08-09 23:30:00","2019-08-10 02:30:00","2019-08-10 05:30:00","2019-08-10 08:30:00","2019-08-10 11:30:00","2019-08-10 14:30:00","2019-08-10 17:30:00","2019-08-10 20:30:00","2019-08-10 23:30:00","2019-08-11 02:30:00","2019-08-11 05:30:00","2019-08-11 08:30:00","2019-08-11 11:30:00","2019-08-11 14:30:00","2019-08-11 17:30:00","2019-08-11 20:30:00","2019-08-11 23:30:00","2019-08-12 02:30:00","2019-08-12 05:30:00","2019-08-12 08:30:00","2019-08-12 11:30:00","2019-08-12 14:30:00","2019-08-12 17:30:00","2019-08-12 20:30:00","2019-08-12 23:30:00","2019-08-13 02:30:00","2019-08-13 05:30:00","2019-08-13 11:30:00","2019-08-13 17:30:00","2019-08-13 23:30:00","2019-08-14 05:30:00","2019-08-14 11:30:00","2019-08-14 17:30:00","2019-08-14 23:30:00","2019-08-15 05:30:00","2019-08-15 11:30:00","2019-08-15 17:30:00","2019-08-15 23:30:00","2019-08-16 05:30:00","2019-08-16 11:30:00","2019-08-16 17:30:00","2019-08-16 23:30:00","2019-08-17 05:30:00"
"KURNOOL","PEAPALLY",23.148,27.828,30.744,33.048,29.916,29.808,28.692,29.232,26.856,33.336,34.128,29.592,25.956,24.372,23.508,22.068,22.356,20.232,34.848,30.996,24.804,22.464,21.168,19.476,20.772,18.756,31.932,29.844,19.548,20.772,18.36,18.288,18.54,27.936,27.72,27.684,23.652,21.42,21.06,19.368,19.008,27.036,23.616,20.7,21.456,17.1,17.172,18.828,17.784,21.996,17.424,18.18,18.108,18.9,16.992,17.928,18.072,19.296,17.244,17.352,17.1,18.936,17.604,17.496,18.072
"KURNOOL","PEDDAKADUBUR",22.104,24.372,34.416,32.544,27.648,27.072,25.416,24.624,23.76,23.76,34.236,25.956,29.124,26.064,23.472,23.76,23.976,21.06,32.904,37.944,21.6,23.544,24.192,21.42,22.536,20.376,30.348,22.428,21.708,20.484,19.728,18.54,17.316,26.1,25.164,26.784,22.392,19.584,18.504,16.776,15.228,24.444,21.384,19.908,18.216,15.12,17.82,17.28,14.688,20.196,20.376,16.524,15.372,17.784,16.632,16.344,15.228,18.648,15.84,14.616,14.04,21.384,15.012,15.444,15.336
"KURNOOL","RUDRAVARAM",19.152,18.828,21.996,25.74,23.472,21.096,20.124,20.052,17.064,15.912,20.124,21.6,16.668,18.648,17.892,19.296,20.916,23.04,32.544,29.88,21.6,19.944,14.364,17.28,17.208,17.496,24.624,22.248,19.044,15.84,18.252,18.252,16.776,22.104,26.244,23.868,18.612,14.256,15.912,16.056,17.208,22.284,21.96,19.044,10.188,14.868,9.18,12.24,14.4,18.756,12.132,11.664,15.192,18.432,12.024,10.944,12.276,17.316,12.492,9.864,12.528,17.496,11.196,10.44,14.292
"KURNOOL","SANJAMALA",17.496,16.416,29.88,29.52,25.452,23.544,23.796,23.148,19.116,20.772,29.772,30.204,24.84,22.932,18.684,18.144,15.876,17.82,30.636,30.312,21.528,20.484,19.152,14.832,14.4,20.484,21.888,23.292,21.924,15.912,15.84,15.012,14.22,20.232,28.188,24.228,21.168,16.704,19.08,15.948,15.48,19.62,22.752,18.972,17.892,14.832,14.904,14.652,14.076,19.656,18.756,14.904,14.04,17.532,19.764,14.832,13.176,17.388,16.56,11.844,12.384,18.324,16.128,13.464,13.32
"KURNOOL","SIRVEL",14.724,14.868,20.196,20.952,19.944,18.684,16.38,14.796,14.004,12.672,18.288,19.98,15.084,14.364,11.232,12.132,13.032,12.744,28.296,26.352,17.028,16.56,9.576,9.468,9.504,11.952,21.6,21.888,17.532,11.484,13.644,11.484,8.712,18,22.536,20.772,17.208,13.356,13.824,12.096,10.152,15.192,19.332,17.892,9.792,11.664,4.392,8.172,8.1,15.876,10.728,9.396,8.892,15.696,11.88,6.552,7.74,15.156,11.268,4.5,7.596,17.532,10.296,6.084,8.604
"KURNOOL","SRISAILAM",23.148,22.212,27.612,26.46,26.712,25.056,25.956,26.136,26.316,23.184,28.764,23.544,19.332,19.728,23.436,25.92,25.38,21.6,33.84,27.828,22.284,21.96,20.844,22.644,23.652,20.844,25.2,14.328,17.64,14.796,18.144,18.108,18.468,25.956,24.372,21.78,15.66,13.788,15.768,17.28,15.804,23.724,21.6,18.936,10.26,6.732,13.356,14.292,14.544,19.584,10.872,12.312,14.724,18.468,10.08,15.228,14.688,18.576,12.312,13.212,14.4,18.684,10.98,10.728,13.752
"KURNOOL","TUGGALI",23.868,27.684,31.356,32.292,29.808,29.376,28.224,29.88,27.9,37.116,39.924,28.944,26.244,26.424,23.58,22.896,21.168,21.024,30.312,25.668,25.668,23.148,23.94,22.356,23.184,22.284,33.084,24.624,22.788,21.528,19.656,19.692,19.152,27.972,29.916,29.772,25.488,20.736,20.736,18.54,17.712,25.992,22.968,20.304,18.972,17.604,18.252,19.008,16.776,21.276,19.188,18.108,16.812,19.692,14.436,18.54,16.812,19.944,16.884,15.084,15.84,21.636,16.308,16.452,16.992
"KURNOOL","UYYALAWADA",17.496,14.256,29.52,28.368,25.452,23.544,20.628,23.148,19.116,19.728,29.268,30.204,24.48,19.476,15.588,15.948,14.148,15.84,31.644,26.028,19.548,18.828,17.424,13.068,14.4,20.484,21.888,23.004,21.924,15.3,14.58,14.904,14.22,18.9,27.612,22.932,19.764,16.704,18.468,15.948,15.48,19.62,22.608,18.576,17.892,15.732,11.628,14.652,14.076,18.936,17.964,14.904,13.896,16.848,19.764,13.104,12.852,17.28,16.56,10.476,11.952,18.54,16.128,11.52,13.32
"KURNOOL","VELDURTHIKURNOOL",22.284,20.304,27.396,31.068,27.792,28.296,27.972,27.072,25.56,24.624,33.912,30.24,25.596,26.388,23.616,21.708,17.604,18.36,32.688,27.828,25.452,22.932,22.5,21.6,20.808,19.764,28.62,27.396,19.368,18.468,21.384,19.8,18.468,26.064,27.756,26.856,18.54,20.412,20.628,19.152,17.676,24.408,23.004,20.52,16.992,15.876,15.948,18.144,17.28,21.384,18.18,16.812,17.28,19.008,15.768,16.38,16.884,19.152,18.216,14.976,16.38,19.872,12.96,16.452,16.2
"KURNOOL","VELGODE",19.116,17.676,22.896,19.224,18.864,18.144,18,19.26,18.036,17.1,21.96,13.824,15.408,14.832,16.092,15.84,16.272,17.82,28.008,28.368,20.988,16.272,16.416,16.884,16.38,15.084,18.576,19.26,16.056,14.976,15.84,16.056,15.372,19.62,23.112,20.484,12.852,9.396,13.644,13.212,12.42,19.044,20.196,17.568,9.072,8.784,7.092,10.188,10.872,18.612,9,8.82,11.844,16.056,8.568,8.424,10.908,17.208,9.288,9.18,10.944,17.856,9.504,8.064,9.396
"KURNOOL","YEMMIGANUR",21.168,21.6,34.416,32.544,27.54,27.072,25.704,24.984,23.76,26.64,33.696,25.992,27,26.064,23.22,23.292,22.788,20.592,33.3,32.004,22.32,23.544,23.976,21.42,22.536,19.692,30.06,22.176,20.808,20.268,19.62,18.432,17.316,23.688,25.236,25.38,21.852,19.44,18.36,16.704,15.228,24.12,21.564,19.008,16.956,15.984,17.388,17.28,14.688,19.404,19.224,16.488,15.372,18.216,15.948,15.912,15.228,18.54,15.84,14.616,14.04,21.096,15.588,15.444,15.336
"NELLORE","ALLUR",19.008,16.668,29.196,24.696,26.856,24.156,22.68,22.824,19.728,18.468,25.848,23.328,14.256,12.852,10.044,11.268,12.528,13.104,26.316,24.84,16.056,10.44,17.424,12.456,10.728,10.62,22.968,21.168,18.684,14.292,16.848,14.364,15.84,20.016,26.064,20.736,19.044,14.652,12.888,19.116,17.748,21.816,21.78,21.312,19.008,6.876,13.068,12.672,17.964,19.656,11.844,10.584,14.76,17.712,15.3,7.56,9.54,17.424,15.192,5.724,12.816,19.548,10.008,7.38,14.4
"NELLORE","ANANTHASAGARAM",22.968,20.016,29.952,29.628,19.368,26.928,25.596,24.66,22.14,25.056,31.212,29.268,18.936,16.416,18.756,21.492,18.684,18.684,30.708,25.632,22.752,18.252,16.38,16.812,16.416,16.776,23.976,23.436,22.14,17.244,16.524,17.892,16.236,24.444,27.072,22.716,22.356,13.716,19.764,22.176,21.204,24.3,27.036,23.58,18.792,11.088,13.716,18.936,21.312,23.112,16.776,15.696,19.764,21.24,15.3,12.528,16.488,20.52,14.94,13.824,17.028,22.284,16.02,12.744,18.324
"NELLORE","ANUMASAMUDRAMPETA",22.104,18.036,29.664,28.764,24.588,28.008,29.484,27.468,24.912,24.696,29.052,28.944,21.96,17.172,16.776,16.956,16.848,14.112,32.544,26.748,21.42,19.152,17.964,17.82,16.308,16.488,23.724,23.472,20.268,13.536,17.82,18.144,16.848,21.672,26.928,24.3,21.096,14.94,18.792,19.908,18.54,22.572,23.22,23.004,19.08,10.692,16.308,15.156,18.576,22.824,16.488,10.152,16.884,20.304,13.428,12.636,14.004,20.556,14.22,11.412,14.832,21.24,12.24,10.26,15.012
"NELLORE","ATMAKURNELLORE",22.824,18.504,31.356,27.036,22.212,29.268,30.348,26.892,24.444,26.028,31.212,27.756,22.392,16.668,18.576,15.696,16.056,13.968,32.184,26.424,21.744,18.648,18.648,17.28,16.236,16.812,23.364,22.788,22.14,13.356,17.604,17.784,15.912,23.004,28.728,24.3,22.104,13.14,19.008,19.908,18.54,22.752,24.48,23.58,19.08,11.736,14.832,15.192,18.324,23.472,16.776,13.752,16.884,20.7,16.056,15.876,14.004,20.808,15.336,10.908,14.544,22.032,12.888,11.16,15.012
"NELLORE","BALAYAPALLE",8.748,9,26.964,25.344,17.82,18.396,19.008,18.108,16.704,15.3,23.4,20.592,11.484,8.712,11.304,9.864,6.732,8.964,23.22,23.688,13.932,14.652,10.548,7.272,6.408,9.972,20.88,18.72,16.704,6.948,9.144,10.908,9.504,13.248,22.32,21.492,19.152,12.528,15.156,13.392,12.816,17.748,21.492,20.844,13.932,11.232,2.484,7.128,11.232,19.116,12.276,6.588,9.792,15.804,17.064,6.408,6.192,17.892,13.572,5.688,6.588,18.72,15.624,10.368,8.712
"NELLORE","BOGOLE",21.636,19.26,30.672,25.632,26.496,27.576,26.208,26.46,22.824,22.464,27.936,27.252,15.372,15.948,15.48,14.436,15.192,15.876,28.728,25.776,23.22,18.9,17.316,17.748,14.076,14.364,23.076,21.312,19.26,15.084,21.78,17.208,18.72,19.08,26.784,22.068,18.18,12.348,16.884,20.16,18.504,22.356,21.924,21.564,19.476,12.564,16.956,14.508,18.576,20.412,15.264,13.176,17.1,18.54,16.776,7.776,12.96,16.92,16.668,8.496,16.848,19.476,12.78,9.036,15.588
"NELLORE","BUCCHIREDDIPALEM",16.956,14.004,28.62,23.868,17.28,24.588,25.2,21.312,18.828,19.404,24.84,28.908,20.952,10.08,8.748,10.548,11.7,11.7,25.056,22.86,15.696,16.74,17.028,14.076,12.24,13.428,22.032,22.644,18.432,12.924,13.572,16.164,13.608,18.828,25.344,22.356,20.124,10.944,14.976,16.92,17.964,22.212,23.112,21.744,17.028,6.588,9.828,13.428,16.632,21.276,15.804,8.028,13.932,18.864,13.176,6.66,10.152,20.016,11.196,6.3,10.836,20.88,8.964,8.64,13.824
"NELLORE","CHEJERLA",18.216,14.22,29.088,27.72,18.36,24.048,26.208,22.896,21.348,24.192,31.356,28.044,22.392,12.744,15.48,14.4,13.5,12.96,29.052,25.2,18.324,16.848,16.416,15.48,13.716,14.256,21.708,20.88,22.248,10.656,14.868,15.912,13.932,20.664,27.072,24.3,21.348,16.2,18,18.756,18.72,22.14,24.3,23.58,19.08,10.692,13.356,14.148,18.756,23.472,16.776,6.588,16.848,20.7,15.3,6.228,11.16,20.448,13.824,9.468,13.356,22.032,13.86,7.884,15.336
"NELLORE","CHILLAKUR",9.9,10.08,26.316,23.724,21.204,17.64,20.196,16.848,13.644,13.428,20.736,24.408,17.604,8.964,12.348,12.276,8.928,9.792,25.452,25.02,10.368,8.316,18.216,9.108,7.848,9.828,20.232,18.072,15.912,12.384,11.7,13.428,12.096,16.344,24.12,21.276,16.992,14.544,12.312,15.156,15.444,21.06,21.096,18.72,15.984,9.864,9.504,7.416,11.124,17.388,15.768,5.868,9.36,16.524,18,7.308,7.164,17.136,16.848,5.904,6.552,17.712,15.696,11.304,7.632
"NELLORE","CHITTAMUR",7.74,8.928,20.232,18.468,16.38,16.488,15.48,11.16,10.872,11.484,21.636,19.296,15.372,8.172,11.808,12.744,9.612,13.068,21.312,21.204,10.332,8.892,11.448,10.584,9.396,9.144,15.372,22.896,14.652,13.752,9.252,12.672,11.304,15.768,25.956,23.832,13.14,8.316,16.02,14.832,13.5,18.288,19.548,17.676,18,10.764,7.92,6.984,10.044,18.252,19.512,6.408,7.56,15.984,20.988,8.784,6.516,16.272,21.276,8.568,5.256,17.136,16.236,9.72,4.896
"NELLORE","DAGADARTHI",19.512,16.704,30.564,25.668,23.4,25.776,25.956,24.984,22.5,21.528,26.46,28.908,17.244,14.58,14.508,14.544,13.932,13.392,27.252,25.272,15.948,12.348,17.424,13.284,11.664,12.204,23.688,23.472,17.568,14.292,16.02,15.876,15.624,20.448,25.56,23.184,19.332,14.94,17.604,19.296,18.036,22.212,22.68,21.312,19.008,9.432,12.168,14.328,18.468,21.672,15.3,9.936,16.272,18.432,11.916,7.128,12.168,19.224,12.672,6.228,13.788,20.556,8.604,8.064,14.436
"NELLORE","DAKKILI",15.408,16.056,27.504,25.344,18.36,20.916,22.536,19.548,21.204,24.084,28.296,25.956,19.008,7.92,13.248,12.312,9.648,11.34,25.668,23.688,15.624,15.048,13.104,12.528,12.276,12.024,20.88,19.908,18.648,9.036,11.952,14.256,13.572,16.56,22.968,21.492,20.7,12.204,14.58,17.352,19.62,22.068,22.968,20.844,15.696,11.304,5.868,10.26,18,19.908,13.788,6.336,16.308,17.964,12.528,5.832,10.476,18,13.572,5.076,11.628,20.556,15.624,9.252,16.056
"NELLORE","DORAVARISATRAM",7.74,9.144,23.832,18.468,16.74,14.148,10.08,9.72,11.412,12.564,21.636,23.292,10.764,7.092,11.808,12.744,9.612,13.068,21.312,19.296,9.936,8.568,9.828,10.584,9.36,9.144,15.228,22.896,14.184,9.684,9.612,9.288,9.432,14.292,25.956,23.832,13.14,7.632,16.02,14.796,13.5,18.288,19.548,19.548,18,10.8,7.272,6.84,10.764,18.252,19.8,5.616,8.676,15.984,19.476,8.784,5.328,16.272,19.404,8.568,5.256,17.028,16.236,8.28,4.968
"NELLORE","DUTTALUR",25.056,22.932,31.86,29.412,26.604,29.268,30.348,27.288,25.416,28.08,31.536,31.068,18,19.908,21.744,23.256,20.772,20.232,32.724,26.424,22.932,20.412,19.188,18.972,17.856,18.36,25.524,23.508,20.628,16.092,17.928,19.188,16.488,25.452,27.54,23.544,22.14,13.14,20.628,22.104,20.736,23.58,26.28,23.184,18.72,9.828,14.976,18.648,21.564,22.176,16.236,16.524,20.16,20.664,14.58,17.208,16.92,20.232,14.616,13.716,17.568,21.708,13.608,14.256,17.82
"NELLORE","GUDUR",11.772,12.816,27.36,25.344,21.492,19.224,19.548,18.252,17.1,16.416,21.996,24.408,16.812,8.532,10.8,11.484,7.272,9.252,26.136,24.768,14.436,14.652,16.596,10.908,9.936,12.096,21.96,18.72,17.496,10.692,11.016,13.392,12.096,15.192,25.452,21.636,19.152,14.544,14.508,13.68,15.3,20.88,21.888,20.844,16.884,7.092,4.464,7.668,12.492,19.116,12.276,6.3,10.188,16.056,18.828,7.308,7.164,18.36,15.66,6.84,5.544,18.72,15.624,10.296,10.44
"NELLORE","INDUKURPET",18.396,15.948,19.44,22.608,28.044,26.352,21.744,19.26,16.272,15.048,26.496,23.112,14.112,15.768,13.86,11.88,9.9,10.944,22.212,21.168,11.52,11.988,20.088,12.456,12.888,9.612,20.7,21.276,20.952,19.152,13.104,17.388,15.876,19.224,26.28,22.608,17.1,10.512,8.856,17.676,20.448,24.156,21.816,17.424,13.104,16.74,15.3,13.212,17.676,19.188,17.172,12.924,14.292,16.848,18.684,11.232,10.692,17.712,15.228,10.512,13.248,19.584,15.84,9.36,15.12
"NELLORE","JALADANKI",21.564,18.144,30.636,27,26.676,25.92,26.748,26.856,23.832,24.588,28.368,28.692,19.512,18.432,19.332,17.244,17.244,18.036,30.348,25.452,20.916,19.224,19.116,16.38,14.688,14.904,23.256,22.932,18.828,15.084,17.388,17.244,16.272,19.404,25.272,22.032,19.728,13.536,18.504,18.684,16.56,21.096,22.104,21.564,17.964,11.844,15.66,14.76,17.856,21.204,15.264,10.152,16.2,17.964,12.24,6.66,13.176,18.072,13.356,8.82,14.328,19.836,9.468,9.9,13.356
"NELLORE","KALIGIRI",22.104,18.144,29.952,28.764,26.928,28.008,29.484,27.468,24.912,24.696,29.052,28.944,17.748,18.072,19.152,18.324,18.036,17.388,32.544,26.748,21.42,19.152,19.116,17.82,16.308,16.488,23.724,23.472,18.936,14.832,17.82,18.144,16.848,20.7,26.244,23.4,20.736,14.94,18.792,19.728,18.396,22.14,22.248,23.076,18.72,9.468,16.308,15.12,18.576,21.996,15.696,10.152,16.884,19.332,12.744,12.636,13.608,20.16,14.22,11.412,14.832,20.376,12.996,10.26,14.616
"NELLORE","KALUVOYA",18.54,16.524,29.088,27.936,19.116,23.832,26.1,21.672,19.152,24.192,31.356,28.044,22.212,15.3,16.164,16.596,14.112,14.4,29.052,25.2,16.74,16.848,16.416,15.48,14.868,14.256,21.852,22.716,22.248,11.592,14.868,16.488,15.228,21.78,26.028,23.868,19.98,16.2,18.432,20.052,19.008,22.824,23.256,23.184,17.424,12.276,13.968,15.84,19.116,23.364,15.156,9.684,17.676,20.196,14.58,6.228,14.364,20.304,13.284,13.824,15.228,21.996,14.364,7.884,15.66
"NELLORE","KAVALI",21.096,19.656,30.672,24.984,28.332,31.176,28.584,25.776,24.048,25.704,31.284,23.004,20.268,18.072,20.304,17.316,17.532,18.468,29.16,26.712,22.536,20.34,23.652,19.98,14.796,14.472,22.752,21.6,20.628,14.94,20.196,17.892,18.612,18.972,26.316,21.924,18.432,10.728,14.832,20.052,20.196,23.184,21.708,21.384,19.476,12.564,18.504,15.372,18.684,19.872,16.308,15.696,17.244,18.54,19.872,10.044,13.68,17.352,17.244,12.312,17.172,18.936,12.456,10.764,15.804
"NELLORE","KODAVALUR",16.884,14.004,28.332,22.86,19.26,23.976,23.544,21.312,18.576,18.36,24.84,28.908,16.524,10.08,9.036,10.548,11.7,11.7,23.364,23.004,11.052,14.04,17.424,12.708,11.664,11.628,22.032,22.644,18.504,12.816,12.708,15.984,13.32,18.828,24.372,21.528,19.044,14.148,13.176,16.92,17.964,22.212,22.68,21.456,16.632,10.332,10.296,11.844,16.632,20.448,15.3,8.532,13.14,17.856,13.356,7.128,9.396,19.044,11.736,6.048,10.8,20.556,8.496,8.352,13.824
"NELLORE","KONDAPURAMNELLORE",21.204,17.28,31.464,28.368,27.324,28.404,29.34,25.812,24.012,24.588,28.692,25.704,19.512,18.432,19.944,18.36,18.036,18.036,31.284,26.172,19.656,19.26,19.116,17.46,15.84,14.832,22.068,22.32,18.828,17.46,16.704,16.128,14.688,19.62,25.848,23.112,20.7,12.996,16.38,18.396,16.848,21.06,24.12,23.076,18,8.496,15.12,13.896,17.676,21.24,15.516,12.888,16.308,20.052,13.968,9.36,12.06,19.26,13.104,11.628,13.428,19.404,13.032,9.9,13.104
"NELLORE","KOTA",7.74,8.748,22.68,22.5,19.584,17.1,20.124,15.3,11.088,11.844,17.244,17.712,17.424,8.532,11.988,12.492,8.496,9.792,23.364,25.02,10.332,8.892,17.784,8.1,6.084,6.984,18.072,18.72,14.652,13.752,11.7,13.428,11.304,14.256,24.048,21.276,15.48,12.6,10.044,12.492,13.788,20.376,20.556,16.92,14.544,9.216,8.604,6.804,8.928,16.848,16.2,6.408,7.56,16.056,19.44,6.948,6.516,16.452,17.424,3.564,6.048,17.532,14.292,11.304,5.472
"NELLORE","KOVUR",16.884,13.86,26.784,23.4,19.26,23.076,22.14,19.836,16.236,17.28,24.84,26.928,16.344,9.936,9.036,9.792,9.504,10.08,23.544,23.004,11.664,15.768,17.424,13.32,12.024,12.384,21.06,21.492,18.504,12.924,11.988,16.164,13.608,18.756,24.372,21.24,20.124,14.148,14.976,16.74,17.748,21.708,23.004,21.456,17.028,10.332,10.296,12.672,16.308,19.98,13.32,8.532,13.356,17.676,13.356,7.128,10.008,19.26,11.736,6.048,10.836,20.52,8.964,8.64,13.68
"NELLORE","MANUBOLU",11.988,12.816,27.864,26.712,21.492,21.312,20.52,18.252,17.1,17.82,23.04,23.94,20.196,8.532,9.936,9.684,7.236,9.252,26.136,22.464,11.16,12.132,15.588,10.908,9.936,12.096,19.944,17.892,19.476,9.072,11.016,12.276,12.852,18.9,26.316,21.636,18.576,16.74,15.912,16.74,16.668,21.348,21.888,20.556,15.876,11.448,7.2,8.964,15.732,19.584,15.768,6.264,12.312,17.208,15.084,6.192,5.544,19.152,14.724,7.272,9,19.152,13.5,9.324,12.528
"NELLORE","MARRIPADU",25.056,22.932,31.86,33.264,24.084,28.908,29.52,27.288,25.416,28.08,31.536,31.068,21.708,21.636,21.744,23.256,23.076,23.328,33.48,27.18,25.056,21.852,19.332,19.836,20.484,20.52,27.072,24.516,23.652,18.756,19.152,20.448,19.044,27.144,28.728,25.344,22.356,16.812,20.736,22.248,22.968,25.848,27.036,23.112,19.692,13.464,14.976,19.152,21.852,23.04,17.316,16.524,20.772,21.96,17.388,17.208,17.748,21.42,15.66,13.968,18.18,23.4,16.02,14.256,19.584
"NELLORE","MUTHUKUR",12.456,12.816,23.076,24.948,21.024,18.756,20.196,15.408,14.796,15.336,23.436,19.908,17.604,9.828,12.348,12.024,8.964,9.684,20.088,22.248,12.06,9.216,18.216,9.18,7.848,7.092,19.8,19.332,18.9,14.436,10.08,14.58,14.652,18.144,24.624,19.98,17.136,11.808,18,16.632,15.984,21.06,21.132,19.872,15.984,11.628,11.304,9.756,14.904,18.756,16.02,6.192,11.268,16.524,18,6.984,6.84,17.244,16.848,6.48,11.844,19.08,15.696,9.828,11.016
"NELLORE","NAIDUPETA",6.552,8.928,26.136,20.772,17.46,17.604,15.516,12.42,10.404,12.276,21.132,19.476,13.716,8.604,11.304,12.204,7.524,9.468,20.412,18.684,9.936,8.568,12.636,7.056,7.704,6.912,15.624,17.532,14.724,10.548,9.144,11.412,11.988,14.292,22.32,17.064,14.112,12.636,16.02,14.148,12.996,18.036,19.872,17.964,13.104,9.504,5.256,7.416,10.98,14.58,19.512,5.832,10.152,14.04,17.064,6.696,6.012,17.172,11.556,3.672,5.796,17.784,11.88,9.576,5.58
"NELLORE","NELLOREMANDAL",16.956,12.744,29.196,26.964,18.648,24.588,25.2,21.132,18.828,19.404,24.84,28.728,20.952,9.108,9.612,9.432,9.468,8.928,25.416,22.86,15.696,16.74,17.028,14.076,12.24,13.428,21.06,21.492,19.548,12.924,13.572,16.164,14.508,19.62,25.596,22.356,20.124,13.572,16.56,17.28,17.208,21.384,23.112,21.744,17.1,10.332,10.296,13.428,16.992,21.276,16.02,6.228,14.4,18.864,17.676,6.84,10.152,20.016,11.844,6.3,12.06,20.88,10.8,8.64,13.104
"NELLORE","OJILI",6.552,8.928,27.36,23.688,17.46,17.604,16.704,14.508,12.78,12.528,21.132,19.476,13.716,8.712,11.304,12.204,7.524,9.468,21.6,22.32,8.604,7.416,12.636,6.444,6.768,7.452,20.844,17.496,15.552,10.548,9.144,11.412,11.988,13.68,22.32,19.872,18.396,12.636,15.372,14.148,12.996,18.72,20.448,19.476,15.372,9.504,4.068,7.668,11.016,16.164,16.2,6.588,10.188,14.364,18.828,6.876,6.012,17.712,11.232,5.688,5.796,18.54,12.276,10.368,6.048
"NELLORE","PELLAKUR",8.892,10.224,26.136,19.728,16.74,14.148,11.196,11.16,12.852,14.796,21.132,19.62,10.26,8.208,13.068,10.944,7.992,10.728,20.088,18.108,9.648,6.408,10.26,8.1,6.768,6.516,14.58,16.848,14.004,8.784,10.044,8.928,9.432,13.428,21.132,17.568,14.112,9.324,15.372,14.148,12.996,17.748,19.404,17.964,14.04,9.648,4.752,7.128,10.764,15.624,19.8,4.68,8.676,13.32,17.064,5.832,5.112,17.172,7.812,3.672,4.248,17.784,13.32,9.144,5.58
"NELLORE","PODLAKUR",17.28,13.644,29.772,27.144,19.656,24.588,26.604,22.896,21.348,22.932,26.748,28.728,22.284,12.168,13.176,14.4,13.248,11.952,26.568,25.488,16.92,17.244,16.416,15.012,13.212,14.472,20.988,20.952,20.7,12.204,14.508,15.876,14.508,19.8,26.316,24.3,20.088,16.236,18,18.756,18.828,22.14,23.22,23.076,19.08,12.276,8.82,14.148,18.756,22.824,15.804,6.84,16.848,20.304,13.176,6.228,11.16,20.448,13.536,7.056,13.356,21.564,11.844,8.28,15.66
"NELLORE","RAPUR",18.54,16.74,28.44,27.936,19.116,22.068,22.536,20.052,21.204,24.084,29.016,25.956,19.008,15.984,15.66,16.308,14.4,14.4,27.216,23.112,17.676,15.156,15.336,15.264,14.868,14.04,21.06,22.716,20.808,11.592,14.22,16.488,15.228,21.78,26.712,22.212,21.492,16.128,18.432,20.052,20.232,23.22,24.156,21.312,15.696,12.384,13.968,15.84,19.116,21.456,13.788,9.684,17.676,20.124,14.58,8.532,14.364,19.548,13.428,13.824,15.228,20.88,14.364,6.588,16.524
"NELLORE","SANGAM",19.584,16.704,29.088,26.676,20.52,25.776,26.388,25.38,22.968,22.932,27.576,28.728,21.96,14.652,14.508,15.552,13.824,12.348,28.836,24.768,16.488,16.74,16.596,14.076,12.24,13.428,23.112,23.472,18.36,12.384,15.264,16.56,15.516,20.7,26.28,24.3,20.268,14.94,17.82,19.728,18.396,22.14,23.22,23.004,19.08,10.692,10.908,15.12,18.576,22.824,15.804,8.712,16.884,20.304,13.32,8.064,13.068,20.448,12.672,8.064,14.148,21.24,9.072,8.064,14.616
"NELLORE","SEETHARAMAPURAM",24.012,21.42,26.316,28.728,29.376,26.784,27,26.064,25.092,25.884,30.96,25.812,19.368,22.572,24.912,25.884,24.516,24.876,34.992,26.748,21.924,21.744,19.944,20.916,20.052,19.512,24.768,25.164,20.376,17.244,18.792,19.836,18.612,26.316,25.56,24.264,20.952,13.392,19.584,22.14,23.616,25.524,25.884,20.484,16.848,11.34,17.388,18.648,22.248,22.86,15.984,15.588,21.276,20.988,15.66,15.768,17.604,21.6,15.012,16.632,18.432,23.004,14.868,15.624,20.052
"NELLORE","SULLURPETA",17.208,18.828,22.176,19.116,16.74,15.84,17.064,17.856,20.592,20.952,21.708,23.292,11.844,12.996,23.148,23.004,19.296,19.62,21.312,19.296,10.116,15.372,12.276,10.728,12.384,18.108,15.228,22.896,19.728,15.66,10.728,14.832,10.26,14.4,25.956,23.832,18.324,11.304,14.292,18.612,16.236,18.864,19.548,19.548,25.38,18.324,13.176,11.196,12.528,18.252,25.308,14.436,12.024,15.984,24.012,15.84,12.276,17.136,22.176,15.264,10.008,18.54,20.952,17.604,10.08
