"DISTRICT","MANDAL","2019-07-25 17:30:00","2019-07-25 20:30:00","2019-07-25 23:30:00","2019-07-26 02:30:00","2019-07-26 05:30:00","2019-07-26 08:30:00","2019-07-26 11:30:00","2019-07-26 14:30:00","2019-07-26 17:30:00","2019-07-26 20:30:00","2019-07-26 23:30:00","2019-07-27 02:30:00","2019-07-27 05:30:00","2019-07-27 08:30:00","2019-07-27 11:30:00","2019-07-27 14:30:00","2019-07-27 17:30:00","2019-07-27 20:30:00","2019-07-27 23:30:00","2019-07-28 02:30:00","2019-07-28 05:30:00","2019-07-28 08:30:00","2019-07-28 11:30:00","2019-07-28 14:30:00","2019-07-28 17:30:00","2019-07-28 20:30:00","2019-07-28 23:30:00","2019-07-29 02:30:00","2019-07-29 05:30:00","2019-07-29 08:30:00","2019-07-29 11:30:00","2019-07-29 14:30:00","2019-07-29 17:30:00","2019-07-29 20:30:00","2019-07-29 23:30:00","2019-07-30 02:30:00","2019-07-30 05:30:00","2019-07-30 08:30:00","2019-07-30 11:30:00","2019-07-30 14:30:00","2019-07-30 17:30:00","2019-07-30 20:30:00","2019-07-30 23:30:00","2019-07-31 02:30:00","2019-07-31 05:30:00","2019-07-31 08:30:00","2019-07-31 11:30:00","2019-07-31 14:30:00","2019-07-31 17:30:00","2019-07-31 23:30:00","2019-08-01 05:30:00","2019-08-01 11:30:00","2019-08-01 17:30:00","2019-08-01 23:30:00","2019-08-02 05:30:00","2019-08-02 11:30:00","2019-08-02 17:30:00","2019-08-02 23:30:00","2019-08-03 05:30:00","2019-08-03 11:30:00","2019-08-03 17:30:00","2019-08-03 23:30:00","2019-08-04 05:30:00","2019-08-04 11:30:00","2019-08-04 17:30:00"
"EASTGODAVARI","KAJULURU",12.024,13.824,16.2,19.872,19.296,18.468,21.204,20.52,17.1,15.192,20.7,19.728,19.62,21.6,21.6,22.608,20.052,19.404,20.268,19.404,20.196,19.728,22.932,19.872,16.056,10.296,10.44,15.084,12.204,17.028,20.592,19.116,11.916,10.368,10.152,12.312,14.076,17.892,17.568,20.196,13.968,13.572,15.336,17.64,19.8,17.316,21.276,19.044,15.156,17.388,19.152,23.04,18.036,19.188,23.688,22.464,22.212,22.968,23.688,27.648,25.344,22.032,20.736,32.22,17.784
"EASTGODAVARI","KAKINADARURAL",12.42,15.084,18.36,20.376,25.128,24.264,25.992,24.156,19.548,17.352,24.12,23.4,22.788,23.832,25.704,25.2,21.96,22.68,22.968,23.364,23.544,22.392,22.932,21.168,18.54,12.96,12.168,15.912,15.48,18.972,22.788,20.988,12.168,11.844,12.024,15.66,16.452,19.62,21.06,21.816,18,15.408,19.26,19.404,21.96,21.456,25.524,22.14,20.808,22.644,22.608,25.164,22.932,21.708,24.12,29.016,27.144,25.524,26.1,34.884,29.628,26.604,23.004,34.236,21.42
"EASTGODAVARI","KAKINADAURBAN",12.42,15.084,18.36,20.376,25.128,24.264,25.992,24.156,19.548,17.352,24.12,23.4,22.788,23.832,25.704,25.2,21.96,22.68,22.968,23.364,23.544,22.392,22.932,21.168,18.54,12.924,12.168,15.912,15.48,18.972,22.788,20.988,12.168,11.844,12.024,15.66,16.452,19.62,21.06,21.816,18,15.408,19.26,19.404,21.96,21.456,25.524,22.14,20.808,22.644,22.608,25.164,22.932,21.708,24.12,29.016,27.144,25.524,26.1,34.884,29.628,26.604,23.004,34.236,21.42
"EASTGODAVARI","KAPILESWARAPURAM",15.336,14.976,15.588,19.404,18.864,18.504,20.88,19.8,15.3,14.184,20.232,18.612,18.828,20.196,19.908,23.652,20.556,18.288,19.728,19.26,20.052,18.936,21.312,19.296,13.284,10.152,12.6,15.012,12.42,15.588,19.44,18.792,11.448,9.9,10.152,11.88,11.988,17.136,16.128,17.532,10.368,11.628,12.888,17.604,16.956,17.28,21.636,19.548,11.448,13.104,18.612,23.688,16.236,18.108,21.672,18.684,20.772,21.276,22.536,24.588,21.924,20.52,20.772,26.424,16.38
"EASTGODAVARI","KARAPA",12.024,13.824,16.2,19.872,19.188,18.468,21.204,20.52,17.1,15.192,20.7,19.728,19.62,21.6,21.6,22.608,20.052,19.404,20.268,19.404,20.196,19.728,22.932,20.124,16.056,10.296,10.44,15.084,12.168,17.028,20.592,19.116,11.916,10.368,9.9,12.312,14.076,17.856,17.82,20.196,13.968,13.572,15.336,17.568,19.8,17.316,21.276,19.044,15.156,17.388,19.152,23.04,18.036,19.116,23.688,22.464,22.212,22.968,23.688,27.648,25.344,22.032,20.484,31.248,17.784
"EASTGODAVARI","KATRENIKONA",25.344,25.344,29.592,32.796,29.952,28.08,29.088,26.82,26.208,22.176,31.356,27.756,26.748,26.1,26.892,35.424,33.804,28.152,30.42,27.468,27.9,29.772,28.26,25.704,19.8,14.904,20.088,21.348,20.52,20.916,22.752,23.616,17.82,19.62,19.404,20.844,15.048,22.176,24.552,19.872,21.06,16.2,16.992,19.188,20.592,23.184,25.884,22.32,17.1,14.904,25.596,27.504,20.952,31.212,31.5,30.348,22.392,29.808,30.636,35.244,32.256,28.692,31.608,34.092,27.54
"EASTGODAVARI","KIRLAMPUDI",6.12,8.82,12.672,14.184,16.632,18,21.024,18.9,17.604,11.952,17.784,19.404,18.18,19.332,18.792,21.204,16.344,14.148,18.216,18.54,18.36,16.668,17.424,15.876,15.156,10.404,7.74,10.188,12.816,12.816,17.748,17.028,10.476,9.504,7.488,12.852,11.268,14.256,18.36,18.036,13.068,10.332,13.824,16.992,17.388,16.848,18.936,20.772,17.46,16.38,18.648,20.304,14.94,16.56,19.116,22.968,21.276,20.7,21.96,31.032,21.42,20.268,17.64,23.688,14.22
"EASTGODAVARI","KORUKONDA",7.956,12.42,14.472,16.416,14.976,19.872,20.664,22.14,16.236,12.528,18.972,18.288,18.684,19.188,19.116,16.74,16.38,17.82,17.82,17.856,19.044,17.316,18.288,17.712,16.848,8.928,7.128,10.188,11.304,14.724,19.08,17.064,8.64,8.892,6.768,12.924,11.052,14.652,19.008,15.552,9.252,11.484,14.652,16.956,17.712,16.092,16.992,18.432,13.896,14.472,18.54,24.264,13.644,15.912,20.844,19.368,20.7,20.772,21.06,27.828,22.968,19.368,17.496,21.996,16.056
"EASTGODAVARI","KOTANANDURU",12.636,5.112,9.828,14.256,14.04,14.904,17.424,17.172,17.892,14.544,17.028,18.9,16.524,18.252,18.108,17.136,17.568,17.244,16.776,18.54,18.324,16.704,16.488,16.524,15.156,15.156,13.248,12.672,14.4,16.812,17.856,15.912,10.404,9.432,10.368,14.472,12.708,14.94,18.864,16.488,12.78,11.952,13.464,17.604,16.848,14.832,13.716,14.652,16.38,16.2,17.892,20.124,18.972,20.376,23.148,24.228,22.536,21.816,23.148,30.996,22.392,21.384,20.196,25.236,15.408
"EASTGODAVARI","KOTHAPALLEE",14.616,17.964,22.68,20.412,28.116,28.8,29.268,26.676,24.336,20.808,27.9,28.332,26.496,25.956,28.692,25.488,23.94,26.064,25.632,26.568,26.532,24.624,23.796,24.192,20.016,17.604,14.472,17.1,18.612,20.232,23.652,20.052,14.112,13.14,14.58,17.64,18.324,20.16,23.22,21.168,20.016,14.868,21.132,21.96,22.5,23.832,26.244,24.444,24.768,23.868,24.336,27.792,25.416,25.812,27.288,33.66,30.996,29.7,28.404,38.088,31.104,29.448,26.316,34.02,23.256
"EASTGODAVARI","KOTHAPETA",15.336,14.976,15.516,16.38,17.352,17.82,18.612,17.676,13.608,13.536,20.232,18.612,17.82,18.18,18.18,23.652,20.556,17.928,19.152,19.152,18.576,17.424,17.244,17.316,10.404,8.316,12.6,13.932,12.42,14.58,18.072,17.532,10.62,7.992,10.008,11.34,9.288,16.164,15.408,15.3,7.74,8.784,11.772,16.632,15.192,16.74,21.636,17.82,8.496,10.728,17.28,22.104,13.86,14.724,20.988,16.2,18.36,20.484,21.384,23.292,19.188,20.052,20.556,21.996,16.164
"EASTGODAVARI","KUNAVARAM",5.112,10.908,9.288,12.312,9.072,10.224,14.256,14.436,13.212,4.608,11.772,13.356,11.808,11.736,10.44,9.396,10.332,7.632,11.736,13.716,10.08,13.572,11.592,8.64,10.944,6.876,6.084,8.352,8.28,11.556,16.488,12.024,10.476,3.6,6.12,2.736,3.564,9.252,12.42,8.928,3.816,3.42,7.848,9.684,9.36,10.332,17.748,13.032,7.956,8.928,12.42,14.94,6.084,11.052,16.848,14.724,14.904,15.228,15.588,16.272,14.652,13.788,10.584,22.932,13.212
"EASTGODAVARI","MALIKIPURAM",21.996,21.456,23.76,27.396,24.912,25.38,24.192,20.772,19.584,18.036,26.712,24.48,23.328,22.788,23.112,26.028,27.324,25.56,25.956,24.552,23.868,24.624,22.968,20.16,15.048,9.252,17.712,15.264,18.468,19.44,19.656,16.668,13.464,16.236,16.884,18.252,15.372,18.216,21.492,16.416,14.436,10.08,10.8,14.004,16.164,20.772,20.556,19.944,12.348,12.744,22.932,23.868,15.984,25.524,26.532,23.796,17.784,25.92,27.828,29.232,27.252,25.848,27.54,31.464,22.716
"EASTGODAVARI","MAMIDIKUDURU",21.456,20.988,22.104,26.568,24.48,25.38,24.192,20.772,19.584,18.036,26.712,24.48,23.328,22.752,23.112,26.028,27.324,25.38,25.956,24.552,23.868,24.408,22.968,20.16,15.048,8.532,17.712,15.264,18.468,19.44,19.656,16.308,13.464,15.948,16.884,18.252,14.94,18.216,21.492,16.416,14.436,10.08,11.628,14.004,15.516,20.628,20.16,19.872,12.348,12.744,22.932,23.076,15.984,25.524,26.532,23.796,17.784,25.92,27.612,29.232,27.252,25.848,27.432,31.464,22.644
"EASTGODAVARI","MANDAPETA",10.332,13.752,16.02,17.712,18.288,21.744,22.788,22.392,15.84,13.752,20.052,18.72,19.584,20.412,19.044,19.152,19.332,19.836,19.044,19.512,20.52,19.08,21.456,20.556,15.624,9.216,8.496,13.068,10.404,15.48,19.476,17.892,11.808,10.512,7.524,12.132,13.212,16.884,20.448,16.74,10.62,12.24,13.932,16.344,18.36,16.56,18.972,19.584,12.168,14.22,19.296,24.264,15.804,16.38,22.104,20.664,21.204,21.276,22.428,26.388,24.804,21.312,19.908,17.424,17.316
"EASTGODAVARI","MAREDUMILLI",6.84,8.784,10.836,11.304,18.324,18.756,21.42,23.148,21.924,15.552,18.684,20.88,20.52,19.044,19.656,19.98,15.336,15.084,14.472,17.208,18.576,21.78,17.82,19.872,18.828,15.372,14.148,13.104,13.032,19.08,17.532,14.796,9.18,10.728,12.132,15.3,13.68,18.612,16.164,15.624,12.312,12.78,13.392,16.056,18.864,23.796,21.996,20.196,19.8,16.74,19.512,23.184,19.584,16.056,21.456,22.896,21.6,23.328,23.688,25.272,21.744,20.916,17.28,21.42,17.028
"EASTGODAVARI","MUMMIDIVARAM",15.3,13.824,17.496,14.364,18,17.316,19.08,17.244,13.68,14.076,19.404,17.568,17.424,18.072,17.964,20.34,20.196,16.92,19.044,18.288,18.828,18.216,18.576,16.38,11.088,9,11.988,15.012,12.168,15.228,19.116,18.18,10.476,8.496,9.972,12.024,10.008,17.136,17.892,14.328,10.404,10.116,13.032,16.812,15.696,16.272,19.656,19.296,11.448,11.376,17.64,21.42,15.732,16.488,20.736,19.188,19.224,20.592,21.96,23.4,18.324,19.548,19.944,30.744,16.164
"EASTGODAVARI","NELLIPAKA",4.788,13.68,9.36,12.6,10.296,15.048,14.868,15.984,13.032,9.54,14.652,15.444,13.608,13.536,11.772,10.512,10.512,9.036,11.124,12.564,12.24,14.868,12.6,15.3,10.944,8.604,6.3,10.8,9.684,13.212,17.208,14.04,10.26,3.528,8.352,3.528,6.12,10.728,12.42,9.36,4.176,5.328,8.46,10.224,10.584,10.872,17.748,13.248,7.164,11.376,12.6,14.94,7.02,11.412,18.432,15.948,15.912,16.308,18.108,20.664,18,17.82,14.976,26.496,14.184
"EASTGODAVARI","PAMARRUEASTGODAVARI",14.94,14.652,16.2,19.872,19.188,18.504,20.016,19.8,15.984,14.868,19.728,18.72,19.188,20.556,20.412,23.328,20.196,18.504,19.908,19.26,20.052,19.26,22.5,19.368,13.968,10.296,12.42,15.084,12.42,16.164,19.692,19.116,11.916,10.008,10.152,11.88,12.096,17.64,15.156,17.712,11.772,11.772,13.464,17.604,17.604,17.28,20.376,19.548,13.032,13.644,18.648,23.688,16.848,19.044,22.176,19.836,20.844,21.528,22.896,24.912,22.572,20.592,20.772,30.42,16.38
"EASTGODAVARI","PEDAPUDI",10.296,13.212,15.336,17.208,17.568,17.424,20.772,20.448,16.2,14.256,19.98,18.972,19.26,20.736,20.952,20.412,19.08,18.684,19.764,19.188,19.548,18.756,22.932,20.124,15.588,9.756,8.928,13.176,12.312,15.912,20.268,19.044,11.16,9.936,8.892,12.6,13.536,16.668,19.944,20.376,13.356,12.636,15.552,16.884,19.152,17.568,20.448,18.108,16.2,17.928,18.828,22.428,18.036,18,22.464,23.076,22.104,22.032,22.752,30.096,24.84,21.492,19.728,28.404,17.712
"EASTGODAVARI","PEDDAPURAM",8.856,12.096,13.932,14.184,16.632,18,21.168,19.872,17.604,13.104,19.152,19.404,18.18,19.584,19.512,21.204,18.036,17.712,18.972,18.54,18.36,17.352,19.08,18.216,16.02,10.404,8.28,11.7,12.816,14.796,19.404,18.324,10.476,9.504,7.992,12.96,12.78,15.336,19.944,19.692,13.068,11.988,14.76,17.316,18.216,17.424,19.224,20.772,17.46,16.632,18.792,22.392,15.912,16.884,21.852,23.112,21.276,21.096,21.96,32.256,23.832,20.304,18.684,24.948,16.38
"EASTGODAVARI","PGANNAVARAM",15.336,14.976,17.28,16.38,17.352,17.82,18.612,17.676,13.608,13.536,20.232,18.612,17.82,18.18,18.18,23.652,20.808,17.928,19.152,19.152,18.576,17.424,17.244,17.316,10.404,8.316,12.6,13.968,12.744,14.904,18.072,17.532,10.62,9.324,10.008,13.104,9.288,16.164,19.476,15.3,9.54,8.784,11.772,16.632,15.192,16.74,21.636,17.82,8.496,10.728,17.28,22.104,13.86,16.668,20.988,16.848,18.36,20.484,21.888,23.652,19.188,20.052,20.556,27.972,16.164
"EASTGODAVARI","PITHAPURAM",10.656,13.032,15.012,13.104,19.26,20.88,23.076,19.98,19.116,14.904,21.276,21.276,20.196,20.7,21.816,20.412,18.144,19.08,19.728,20.736,20.124,19.26,18.756,18.468,16.452,12.96,10.224,12.816,13.896,15.444,20.88,19.008,11.7,9.504,10.332,13.788,13.644,16.092,20.232,20.016,15.84,11.232,16.272,18.828,18.54,19.476,21.744,20.772,19.8,19.296,20.664,22.896,19.584,19.26,20.412,25.992,24.336,21.636,22.788,33.048,24.516,22.356,20.448,30.672,18.252
"EASTGODAVARI","PRATHIPADUEASTGODAVARI",8.424,8.316,11.484,14.184,15.84,17.712,20.808,18.396,18.612,13.464,17.46,20.772,18.18,18.504,18.9,20.268,17.712,16.56,17.856,19.8,19.116,16.92,17.388,17.784,15.192,14.436,11.736,12.024,14.04,15.048,18.324,16.776,10.872,10.044,10.044,14.616,13.824,13.788,18.504,17.604,14.292,12.924,13.068,16.992,17.892,17.316,18.936,20.772,18.108,15.948,19.512,21.744,19.476,18.288,20.34,22.788,20.772,21.132,22.716,30.636,21.204,20.664,19.224,25.992,16.776
"EASTGODAVARI","RAJAHMUNDRYRURAL",10.512,14.472,14.868,16.164,15.372,21.348,20.736,21.24,14.328,12.672,18.72,17.388,18.288,18.72,17.712,17.352,20.268,19.44,18.18,18.9,19.116,17.568,19.404,18.396,14.544,7.02,6.768,11.196,8.496,14.292,18.864,17.784,9.252,9.72,6.588,11.844,12.42,15.228,19.728,13.14,10.548,11.988,12.996,15.48,16.272,15.876,16.272,18.828,9.828,12.06,18.54,22.716,13.392,14.616,20.988,19.512,20.484,20.664,21.42,24.552,24.516,20.664,18.936,12.42,17.496
"EASTGODAVARI","RAJAHMUNDRYURBAN",10.512,14.472,14.868,16.164,15.372,21.348,20.736,21.24,14.328,12.672,18.72,17.388,18.288,18.72,17.712,17.352,20.268,19.44,18.18,18.9,19.116,17.568,19.404,18.396,15.876,7.02,6.768,11.196,8.496,14.292,18.864,17.784,9.252,9.72,6.588,11.88,12.42,15.228,19.728,13.14,10.548,11.988,12.996,15.48,16.272,15.876,16.272,18.828,9.936,12.06,18.54,22.716,13.392,14.616,20.988,19.512,20.484,20.664,21.42,24.768,24.516,20.664,18.936,16.884,17.496
"EASTGODAVARI","RAJANAGARAM",10.512,14.472,16.02,17.712,18.288,21.744,22.788,22.392,16.092,13.752,20.052,18.72,19.584,20.412,19.764,19.152,20.268,19.836,19.188,19.512,20.52,19.08,21.456,20.556,16.848,9.216,8.712,13.068,10.836,15.48,19.476,17.892,11.808,10.512,8.064,12.924,13.464,16.884,20.52,18.9,11.34,12.6,14.652,16.956,18.576,16.56,18.972,19.584,13.968,15.3,19.296,24.264,15.804,16.812,22.536,21.492,21.204,21.456,22.428,29.052,24.804,21.312,19.908,20.016,17.496
"EASTGODAVARI","RAJAVOMMANGI",10.224,5.436,10.944,12.528,15.264,17.748,19.836,20.124,20.34,16.092,17.208,21.6,20.232,20.304,18.648,18.72,18.396,16.632,17.604,20.016,20.52,17.964,18.72,18.072,17.028,16.272,14.472,12.204,13.428,17.064,17.676,16.236,11.736,9.576,10.368,14.508,13.104,14.184,18.54,16.452,14.22,12.564,14.508,17.964,17.172,17.136,15.192,17.388,18.036,17.676,21.42,21.6,20.988,19.872,21.096,24.228,22.032,21.384,23.004,30.348,22.32,20.952,19.224,24.192,17.064
"EASTGODAVARI","RAMACHANDRAPURAM",13.104,14.652,16.2,19.872,19.188,19.26,21.168,20.952,15.984,14.868,19.692,18.72,19.476,20.736,20.952,21.132,19.224,18.504,19.908,19.08,20.052,19.26,22.932,20.628,14.724,10.296,10.44,15.084,12.024,16.164,19.872,19.116,11.916,10.008,9.9,11.808,13.356,17.64,18.792,19.836,11.772,12.492,13.968,17.604,18.108,16.956,20.376,19.548,13.428,15.444,18.648,23.688,16.848,19.044,22.464,21.024,20.844,21.816,22.896,26.244,24.012,20.736,20.376,30.42,16.452
"EASTGODAVARI","RAMPACHODAVARAM",6.48,3.456,10.44,12.816,13.86,16.02,15.48,19.368,18.18,12.348,15.192,18.468,15.768,17.136,17.712,15.804,13.716,11.628,15.696,15.732,15.84,15.192,14.868,14.58,15.336,12.78,12.096,8.712,11.088,16.092,17.352,14.796,8.244,8.316,9.18,14.472,13.14,17.568,15.624,14.976,11.016,10.872,10.764,15.912,18.72,20.196,20.448,17.856,17.928,16.74,16.524,21.096,15.912,14.472,17.532,20.088,17.64,19.476,19.08,23.688,19.548,17.964,15.444,23.472,14.544
"EASTGODAVARI","RANGAMPETA",8.856,12.564,15.012,17.1,16.992,19.872,22.212,22.14,17.388,13.608,20.016,19.116,19.116,20.412,19.872,18.864,18.252,18.72,19.188,18.432,19.512,18.288,19.872,19.62,17.316,9.396,8.712,12.06,11.052,15.3,19.44,18.504,10.188,10.188,8.064,13.68,13.464,15.696,20.52,19.692,11.484,12.6,15.588,17.964,18.9,16.884,17.928,19.044,15.48,16.632,19.548,24.264,15.912,17.28,22.536,22.464,21.672,21.96,22.212,31.86,24.66,21.096,19.26,23.58,16.884
"EASTGODAVARI","RAVULAPALEM",15.336,15.48,16.236,17.208,17.352,18.792,20.88,19.404,14.112,13.536,20.232,18.612,18.108,19.188,18.18,23.652,20.556,18.144,19.152,19.152,18.936,17.64,19.368,18.252,11.736,9.072,12.6,13.932,12.42,14.724,18.9,17.568,10.62,8.136,10.008,11.34,11.124,16.488,17.064,16.524,8.388,10.62,11.772,17.1,15.948,16.74,22.068,18.72,8.928,12.456,18.144,23.58,15.012,15.516,20.988,17.568,19.728,20.484,21.384,23.472,20.808,20.052,20.556,21.996,16.164
"EASTGODAVARI","RAYAVARAM",13.104,14.652,15.444,19.404,18.864,19.26,21.168,20.952,15.768,14.184,19.512,18.468,19.476,20.628,20.088,21.132,18.936,18.288,19.62,19.08,20.052,19.008,22.284,20.628,14.076,10.152,10.332,15.012,12.024,15.768,19.8,18.648,11.736,9.936,9.432,11.52,13.356,17.136,18.792,19.008,10.368,12.492,13.392,17.604,17.46,16.956,20.376,19.548,12.708,14.436,18.612,23.688,16.236,18.108,21.852,20.772,20.772,21.276,22.536,25.524,23.76,20.736,20.232,26.424,16.38
"EASTGODAVARI","RAZOLE",21.456,20.988,22.104,26.568,24.48,25.38,24.192,20.772,19.584,18.036,26.712,24.48,23.328,22.752,23.112,26.028,27.324,25.38,25.956,24.552,23.868,24.408,22.968,20.16,15.048,8.532,17.712,15.264,18.468,19.44,19.656,16.128,13.464,15.948,16.884,18.252,14.94,18.216,21.492,16.416,14.436,10.08,10.8,14.004,15.516,20.628,20.16,19.872,12.348,12.744,22.932,23.076,15.984,25.524,26.532,23.796,17.784,25.92,27.612,29.232,27.252,25.848,27.432,31.464,22.644
"EASTGODAVARI","ROUTHULAPUDI",10.692,6.516,10.656,14.256,15.264,17.748,19.836,20.124,20.34,16.092,17.496,21.6,20.232,20.304,19.188,18.72,18.396,17.892,18.072,20.016,20.52,18,18.72,18.072,17.028,16.812,15.192,13.14,15.264,17.532,18.324,16.884,12.06,10.296,11.304,15.588,13.968,15.048,18.9,17.82,14.4,12.996,14.508,18.684,17.892,17.244,17.46,18.216,18.108,17.676,21.42,21.744,20.988,21.6,23.616,25.704,22.968,22.644,23.904,31.572,23.04,22.32,20.736,28.116,17.172
"EASTGODAVARI","SAKHINETIPALLE",31.104,30.24,31.644,42.084,37.98,36.504,33.768,29.34,29.448,27.252,37.44,35.964,34.884,33.66,33.408,32.508,36.216,39.06,39.636,36,36,36.972,31.68,26.82,21.132,19.332,24.732,23.328,27.576,26.352,23.688,18.468,23.58,23.436,24.768,26.784,25.38,25.164,26.928,24.048,19.98,15.552,15.12,21.096,25.596,31.176,27.432,25.164,18.684,18.216,33.588,30.816,24.012,36.216,37.476,33.768,21.348,35.82,37.296,36.72,39.024,36.9,40.788,37.332,32.004
"EASTGODAVARI","SAMALKOTA",10.656,13.032,15.012,13.14,19.26,20.88,23.076,19.98,19.116,14.904,21.276,21.276,20.196,20.7,21.816,20.412,19.08,19.08,19.764,20.736,20.124,19.26,19.62,18.468,16.452,12.96,10.224,12.816,13.896,15.624,20.88,19.044,11.7,9.504,10.332,13.788,13.644,16.236,20.232,20.376,15.84,12.636,16.272,18.828,19.152,19.476,21.744,20.52,19.8,19.296,20.664,22.896,19.584,19.26,21.852,25.992,24.336,22.032,22.788,33.048,24.84,22.356,20.448,30.672,18.252
"EASTGODAVARI","SANKHAVARAM",10.152,11.7,14.4,14.184,18.036,20.556,21.996,20.016,21.24,16.164,20.772,23.724,20.376,20.52,22.464,19.224,18.828,19.98,19.944,21.024,21.096,20.088,19.152,19.368,16.488,15.12,11.736,12.6,16.164,16.524,20.484,18.144,13.716,10.8,11.124,14.616,15.588,16.092,20.196,19.476,17.1,12.924,15.156,19.548,18.828,20.52,21.132,21.42,20.916,18.144,20.232,23.148,19.512,22.104,23.472,27.576,26.604,23.832,24.552,32.976,24.372,24.084,22.248,30.528,19.656
"EASTGODAVARI","SEETHANAGARAM",7.596,11.664,12.492,13.464,12.528,19.584,18.144,20.196,13.932,10.656,17.208,16.596,16.848,16.992,17.208,13.68,16.812,16.992,16.02,16.308,16.992,15.66,16.812,15.984,15.876,6.66,4.896,8.46,9.18,13.572,18.252,14.904,7.2,7.416,5.256,11.88,10.08,13.32,17.82,11.988,8.46,10.728,12.96,15.264,15.372,14.868,15.264,16.344,11.556,11.844,17.136,22.284,11.772,13.608,18.864,17.388,19.584,18.9,19.548,25.02,21.852,17.784,16.344,23.724,15.516
"EASTGODAVARI","THALLAREVU",24.804,26.604,32.004,28.728,26.892,26.172,28.26,25.992,21.636,22.212,23.076,25.74,25.452,25.92,28.368,30.096,29.052,26.64,26.316,24.624,26.712,25.812,23.904,20.268,18.36,16.236,16.92,21.204,18.216,19.224,22.5,20.808,17.604,18.612,16.272,15.696,16.236,20.088,19.404,20.592,17.892,17.1,19.8,23.04,22.356,21.816,26.208,22.356,18.792,20.484,24.264,25.272,22.284,24.264,28.44,27.684,26.028,28.44,31.176,31.284,29.016,25.848,26.856,34.2,20.34
"EASTGODAVARI","THONDANGI",15.192,17.892,23.184,16.92,24.12,27.72,26.712,25.38,25.272,20.592,25.488,28.512,24.444,25.452,27.9,24.444,24.696,27.036,25.128,25.92,25.848,25.38,24.408,24.732,18.936,18.864,14.688,15.768,19.44,20.52,22.86,19.44,16.92,13.788,14.724,17.748,19.008,19.944,23.472,20.304,20.7,15.264,19.116,22.5,21.888,24.696,25.56,24.084,25.308,21.132,21.564,27.792,23.94,27.288,30.096,31.14,32.508,29.916,29.952,36.36,29.844,30.024,27.468,32.868,24.408
"EASTGODAVARI","TUNI",12.636,9.036,13.428,12.6,16.416,18.972,19.296,18.324,18.396,14.544,18.324,20.916,17.208,18.684,20.664,18.468,19.368,20.484,18.828,19.944,19.26,19.08,19.08,18.684,15.264,14.292,12.636,12.492,16.452,16.776,19.476,16.884,13.896,11.268,10.188,13.5,14.652,15.948,19.584,18.576,16.668,12.384,14.22,17.82,17.82,18.576,18.792,18.9,18.576,16.488,17.928,21.348,18.792,23.22,25.128,25.596,25.488,23.652,25.704,31.932,24.624,24.516,22.932,29.772,19.584
"EASTGODAVARI","UPPALAGUPTAM",20.844,20.484,23.724,25.2,22.824,22.428,22.392,21.168,19.872,17.388,25.632,22.608,21.312,20.664,20.916,28.008,26.928,21.924,24.336,21.708,22.284,23.076,23.148,22.032,14.58,10.8,15.948,17.316,16.704,17.928,20.52,18.432,12.204,14.688,15.12,16.632,11.808,18.72,21.42,15.84,15.552,12.132,13.824,15.192,16.236,18.216,20.556,20.556,12.24,12.168,20.052,23.076,16.344,24.696,25.164,24.588,18.72,25.02,25.704,29.844,25.272,23.076,25.596,31.428,22.212
"EASTGODAVARI","VARARAMACHANDRAPUR",5.112,10.548,9.288,12.312,13.932,11.808,15.552,17.1,13.68,6.516,11.628,14.868,14.76,15.768,14.904,11.16,11.88,11.088,12.564,16.056,16.272,14.616,13.464,12.672,14.256,6.768,6.084,8.928,8.424,13.32,15.912,10.512,7.92,4.032,5.544,8.028,7.488,15.156,16.2,14.58,8.244,5.184,9.288,12.564,12.276,17.136,18.828,17.316,14.184,8.928,14.796,18.864,11.052,14.616,15.912,18.072,14.688,15.768,15.66,20.772,16.776,15.804,11.988,22.788,12.384
"EASTGODAVARI","YELESWARAM",6.12,8.82,12.672,14.184,16.632,18,21.024,18.9,17.604,11.952,17.784,19.404,18.18,19.332,18.792,21.204,17.532,14.148,18.216,18.828,18.36,16.668,17.424,15.876,15.156,10.44,8.676,10.188,12.816,12.816,17.748,17.028,10.476,9.504,7.524,12.852,12.744,14.256,18.36,18.036,14.184,11.016,13.824,16.992,17.388,16.848,18.936,20.772,17.712,16.38,18.648,20.304,16.524,16.56,19.116,22.968,21.276,20.7,21.96,31.032,21.42,20.268,17.82,24.66,15.156
"EASTGODAVARI","YRAMAVARAM",6.876,7.74,10.836,11.304,17.748,18.756,21.42,23.148,21.924,15.552,18.684,20.88,20.52,18.504,19.656,19.98,15.336,15.084,14.472,17.208,18.576,21.78,17.676,19.872,18.828,15.372,14.148,13.104,13.032,19.08,17.532,14.796,9.36,10.728,12.132,15.3,13.68,17.928,16.092,15.408,12.204,12.78,13.392,16.056,18.864,23.796,20.916,20.196,19.8,17.316,19.512,22.176,19.584,16.056,21.456,22.896,21.6,23.328,23.688,25.272,22.14,20.916,17.28,21.42,17.028
