"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","16-12-19","17-12-19","18-12-19","19-12-19","20-12-19","21-12-19","22-12-19","23-12-19","24-12-19","25-12-19"
6579,1065014,"CHITTOOR","GUDIPALLE","Burugulapalle",78.251956,12.78232,83.77,76.0175,78.95625,77.8625,77.42875,77.59625,76.335,72.66,69.14,82.1325
6580,1065030,"CHITTOOR","GUDIPALLE","Sanganapalle2",78.255082,12.777088,83.77,76.0175,78.95625,77.8625,77.42875,77.59625,76.335,72.66,69.14,82.1325
6581,1065037,"CHITTOOR","GUDIPALLE","Gundlasagaram",78.327572,12.769461,83.77,76.0175,78.95625,77.8625,77.42875,77.59625,76.335,72.66,69.14,82.1325
6582,1065036,"CHITTOOR","GUDIPALLE","Kotapalle1",78.305256,12.773343,83.77,76.0175,78.95625,77.8625,77.42875,77.59625,76.335,72.66,69.14,82.1325
6583,1065022,"CHITTOOR","GUDIPALLE","Gokarlapalle",78.378691,12.778258,86.8075,77.5225,80.57625,79.7425,79.4375,79.54,78.215,74.895,72.25,84.0775
6584,1066016,"CHITTOOR","KUPPAM","BandasettipalleRural",78.364197,12.772926,86.8075,77.5225,80.57625,79.7425,79.4375,79.54,78.215,74.895,72.25,84.0775
6585,1065033,"CHITTOOR","GUDIPALLE","Sonnarasanapalle",78.272046,12.767845,83.77,76.0175,78.95625,77.8625,77.42875,77.59625,76.335,72.66,69.14,82.1325
6586,1066015,"CHITTOOR","KUPPAM","BairaganipalleRural",78.349235,12.767538,83.77,76.0175,78.95625,77.8625,77.42875,77.59625,76.335,72.66,69.14,82.1325
6587,1066020,"CHITTOOR","KUPPAM","Seegalapalle",78.384102,12.770891,86.8075,77.5225,80.57625,79.7425,79.4375,79.54,78.215,74.895,72.25,84.0775
6588,1065034,"CHITTOOR","GUDIPALLE","Anagarlapalle",78.2846,12.769907,83.77,76.0175,78.95625,77.8625,77.42875,77.59625,76.335,72.66,69.14,82.1325
6589,1065035,"CHITTOOR","GUDIPALLE","KakinayanichigurlaPalle",78.296083,12.767727,83.77,76.0175,78.95625,77.8625,77.42875,77.59625,76.335,72.66,69.14,82.1325
6590,1065032,"CHITTOOR","GUDIPALLE","Boyanapalle1",78.25713,12.759797,83.77,76.0175,78.95625,77.8625,77.42875,77.59625,76.335,72.66,69.14,82.1325
6591,1065031,"CHITTOOR","GUDIPALLE","Chinnaparthikunta",78.247817,12.765685,80.8275,74.38125,76.8175,75.6675,75.50875,75.63375,74.175,70.7475,67.625,80.215
6592,1065038,"CHITTOOR","GUDIPALLE","Nakkanapalle",78.320419,12.762953,83.77,76.0175,78.95625,77.8625,77.42875,77.59625,76.335,72.66,69.14,82.1325
6593,1066017,"CHITTOOR","KUPPAM","Samaguttapalle",78.360787,12.767043,86.8075,77.5225,80.57625,79.7425,79.4375,79.54,78.215,74.895,72.25,84.0775
6594,1065042,"CHITTOOR","GUDIPALLE","Sodiganipalle",78.279062,12.756793,83.77,76.0175,78.95625,77.8625,77.42875,77.59625,76.335,72.66,69.14,82.1325
6595,1065041,"CHITTOOR","GUDIPALLE","Dinnepalle",78.292381,12.761738,83.77,76.0175,78.95625,77.8625,77.42875,77.59625,76.335,72.66,69.14,82.1325
6596,1065045,"CHITTOOR","GUDIPALLE","Jarugukonda",78.265822,12.716855,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6597,1066022,"CHITTOOR","KUPPAM","Dasegowniyur",78.387834,12.754202,86.8075,77.5225,80.57625,79.7425,79.4375,79.54,78.215,74.895,72.25,84.0775
6598,1066021,"CHITTOOR","KUPPAM","Boggupalle",78.375338,12.761968,86.8075,77.5225,80.57625,79.7425,79.4375,79.54,78.215,74.895,72.25,84.0775
6599,1066018,"CHITTOOR","KUPPAM","Ellajjanuru",78.36217,12.762045,86.8075,77.5225,80.57625,79.7425,79.4375,79.54,78.215,74.895,72.25,84.0775
6600,1066009,"CHITTOOR","KUPPAM","Yanadipalle",78.308728,12.746188,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6601,1065043,"CHITTOOR","GUDIPALLE","Alugumanipalle",78.264257,12.751122,83.77,76.0175,78.95625,77.8625,77.42875,77.59625,76.335,72.66,69.14,82.1325
6602,1065044,"CHITTOOR","GUDIPALLE","Peddaparthikunta",78.243841,12.752659,80.8275,74.38125,76.8175,75.6675,75.50875,75.63375,74.175,70.7475,67.625,80.215
6603,1066019,"CHITTOOR","KUPPAM","Guttapalle1",78.365683,12.75648,86.8075,77.5225,80.57625,79.7425,79.4375,79.54,78.215,74.895,72.25,84.0775
6604,1091016,"CHITTOOR","KUPPAM","KUPPAM2",78.345109,12.750706,83.77,76.0175,78.95625,77.8625,77.42875,77.59625,76.335,72.66,69.14,82.1325
6605,1065039,"CHITTOOR","GUDIPALLE","Maldepalle",78.299782,12.752332,83.77,76.0175,78.95625,77.8625,77.42875,77.59625,76.335,72.66,69.14,82.1325
6606,1065040,"CHITTOOR","GUDIPALLE","Thimmanayanipalle1",78.288036,12.751153,83.77,76.0175,78.95625,77.8625,77.42875,77.59625,76.335,72.66,69.14,82.1325
6607,1066014,"CHITTOOR","KUPPAM","ChinnakurbalapalleRural",78.331636,12.748014,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6608,1066027,"CHITTOOR","KUPPAM","Ekarlapalle",78.368507,12.737249,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6609,1066025,"CHITTOOR","KUPPAM","Venkatesapuram2",78.460713,12.738851,85.3875,76.1625,77.98375,76.67125,77.455,77.65625,75.02,72.86,69.695,83.78
6610,1066028,"CHITTOOR","KUPPAM","Kathimanipalle",78.372067,12.74524,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6611,1066001,"CHITTOOR","KUPPAM","Porakuntlapalle",78.275504,12.741771,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6612,1066007,"CHITTOOR","KUPPAM","Chalarlapalle",78.28441,12.737171,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6613,1066031,"CHITTOOR","KUPPAM","Bevanapalle",78.332484,12.732788,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6614,1066026,"CHITTOOR","KUPPAM","Noolakunta",78.407236,12.730551,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6615,1066029,"CHITTOOR","KUPPAM","Kamathamur",78.361173,12.741668,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6616,1066008,"CHITTOOR","KUPPAM","Krishnadasanapalle",78.293935,12.733259,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6617,1066002,"CHITTOOR","KUPPAM","Jarugu",78.273454,12.731875,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6618,1066010,"CHITTOOR","KUPPAM","Rajanam",78.298279,12.722801,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6619,1066006,"CHITTOOR","KUPPAM","Gudlanayanipalle",78.284006,12.723906,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6620,1066038,"CHITTOOR","KUPPAM","PeddaBangarunatham",78.366067,12.71846,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6621,1066004,"CHITTOOR","KUPPAM","Urinayanipalle",78.273663,12.723642,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6622,1066037,"CHITTOOR","KUPPAM","Vendugampalle",78.345045,12.720564,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6623,1066039,"CHITTOOR","KUPPAM","ChinnaBangarunatham",78.379044,12.72581,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6624,1066013,"CHITTOOR","KUPPAM","Palarlapalle",78.317781,12.71866,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6625,1066032,"CHITTOOR","KUPPAM","Gonugur",78.329634,12.713526,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6626,1066040,"CHITTOOR","KUPPAM","Kungegowniyur",78.385549,12.714022,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6627,1066041,"CHITTOOR","KUPPAM","Kuttiganipalle",78.417746,12.71769,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6628,1066011,"CHITTOOR","KUPPAM","Varamanur",78.305901,12.719083,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6629,1066045,"CHITTOOR","KUPPAM","Kothapalle14",78.396223,12.694433,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6630,1066005,"CHITTOOR","KUPPAM","Urinayanikothur",78.277514,12.716001,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6631,1066036,"CHITTOOR","KUPPAM","Gudlakadirepalle",78.341558,12.71189,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6632,1066046,"CHITTOOR","KUPPAM","Kakimadugu",78.392676,12.708098,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6633,1065046,"CHITTOOR","GUDIPALLE","OnnapanayaniKothur",78.223177,12.706023,78.75375,72.39875,75.01875,73.055,73.55625,73.7275,70.4375,70.3975,64.8725,79.24
6634,1066042,"CHITTOOR","KUPPAM","Sajjalapalle",78.413665,12.70802,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6635,1066012,"CHITTOOR","KUPPAM","Gattappanayanipalle",78.308438,12.709274,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6636,1066043,"CHITTOOR","KUPPAM","Nimmakampalle",78.420242,12.704963,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6637,1066049,"CHITTOOR","KUPPAM","Mulakalapalle",78.358556,12.706506,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6638,1066033,"CHITTOOR","KUPPAM","Urlaobanapalle",78.314292,12.702081,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6639,1066048,"CHITTOOR","KUPPAM","Vasanadu",78.368516,12.69707,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6640,1066050,"CHITTOOR","KUPPAM","Bodaguttapalle1",78.348646,12.703739,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6641,1066051,"CHITTOOR","KUPPAM","Nadimur",78.340882,12.692037,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6642,1066035,"CHITTOOR","KUPPAM","Koormanipalle",78.324525,12.68917,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6643,1066034,"CHITTOOR","KUPPAM","Marapalle",78.316719,12.696234,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6644,1065047,"CHITTOOR","GUDIPALLE","Kotamakanepalle",78.225904,12.693439,78.75375,72.39875,75.01875,73.055,73.55625,73.7275,70.4375,70.3975,64.8725,79.24
6645,1065048,"CHITTOOR","GUDIPALLE","ThalaiAgraharam",78.208742,12.695135,78.75375,72.39875,75.01875,73.055,73.55625,73.7275,70.4375,70.3975,64.8725,79.24
6646,1066044,"CHITTOOR","KUPPAM","Mittapalle3",78.412662,12.688569,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6647,1066052,"CHITTOOR","KUPPAM","VasanadugollaPalle",78.352784,12.693485,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6648,1066047,"CHITTOOR","KUPPAM","Peddagopanapalle",78.384811,12.695648,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6649,1066058,"CHITTOOR","KUPPAM","Mottakadirinur",78.380657,12.680754,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6650,1066057,"CHITTOOR","KUPPAM","Avulanatham",78.403888,12.682248,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6651,1066053,"CHITTOOR","KUPPAM","Paipalyam",78.356662,12.680062,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6652,1066054,"CHITTOOR","KUPPAM","ChinnaBoggupalle",78.33318,12.663595,82.00375,74.365,76.75125,75.39,75.39125,75.95,72.9425,71.465,66.635,81.97
6653,1066055,"CHITTOOR","KUPPAM","PeddaBoggupallle",78.364698,12.672607,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6654,1066064,"CHITTOOR","KUPPAM","AdaviBudugur",78.445328,12.652676,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6655,1066059,"CHITTOOR","KUPPAM","KanamapacharlaPalle",78.395684,12.662016,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6656,1066063,"CHITTOOR","KUPPAM","Ponnangur",78.414501,12.649107,82.07625,74.57375,75.62375,74.45,75.20375,75.42,72.0175,69.85,66.02,82.5675
6657,1066056,"CHITTOOR","KUPPAM","Chekkunatham",78.377039,12.660417,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6658,1066060,"CHITTOOR","KUPPAM","Adavimulakapalle",78.364273,12.655813,84.485,75.5925,77.79625,77.05875,76.97875,77.5825,74.6825,72.645,68.37,83.49
6659,1066062,"CHITTOOR","KUPPAM","T.Sadumur",78.394378,12.637128,82.07625,74.57375,75.62375,74.45,75.20375,75.42,72.0175,69.85,66.02,82.5675
6660,1066061,"CHITTOOR","KUPPAM","Chinnaobba",78.37777,12.641393,82.07625,74.57375,75.62375,74.45,75.20375,75.42,72.0175,69.85,66.02,82.5675
6661,890931,"PRAKASAM","ARDHAVEEDU","Forest197",78.89643,15.678515,87.205,81.795,81.185,83.255,78.7875,78.4925,81.635,73.3,70.4975,76.74
6662,752018,"GUNTUR","REPALLE","Gangadipalem",80.858842,15.848144,73.47625,71.77875,72.4725,80.82625,82.14875,81.755,73.625,73.5625,74.595,78.3025
6663,635008,"KRISHNA","NAGAYALANKA","Ganapeswaram",80.961143,15.870109,74.96125,73.2525,74.09625,82.7575,83.22625,82.67,74.905,73.8975,75.19,81.7775
6664,607888,"KRISHNA","NAGAYALANKA","Forest198",80.94035,15.780622,73.47625,71.77875,72.4725,80.82625,82.14875,81.755,73.625,73.5625,74.595,78.3025
6665,635009,"KRISHNA","NAGAYALANKA","Parrachivara",80.935714,15.871932,76.895,76.2875,76.8425,84.25375,82.88625,83.505,76.4575,77.9875,78.76,82.175
6666,635010,"KRISHNA","NAGAYALANKA","Etimoga",80.920811,15.844758,73.47625,71.77875,72.4725,80.82625,82.14875,81.755,73.625,73.5625,74.595,78.3025
6667,635011,"KRISHNA","NAGAYALANKA","Edurumondi",80.887781,15.814605,73.47625,71.77875,72.4725,80.82625,82.14875,81.755,73.625,73.5625,74.595,78.3025
6668,613005,"KRISHNA","TIRUVURU","Rajupeta1",80.618911,17.123108,67.105,67.84,70.74,72.51125,72.67125,73.89625,70.6675,68.63,66.725,70.3375
6669,613003,"KRISHNA","TIRUVURU","Munukulla",80.565035,17.116147,67.105,67.84,70.74,72.51125,72.67125,73.89625,70.6675,68.63,66.725,70.3375
6670,613002,"KRISHNA","TIRUVURU","Vavilala",80.53622,17.097189,66.61375,67.53625,69.71125,71.66375,71.47625,70.8875,68.695,67.86,64.5175,68.085
6671,613007,"KRISHNA","TIRUVURU","NadimTiruvuru",80.60887,17.109361,67.105,67.84,70.74,72.51125,72.67125,73.89625,70.6675,68.63,66.725,70.3375
6672,613001,"KRISHNA","TIRUVURU","Peddavaram1",80.514753,17.103394,66.61375,67.53625,69.71125,71.66375,71.47625,70.8875,68.695,67.86,64.5175,68.085
6673,613006,"KRISHNA","TIRUVURU","Kokilampadu",80.650642,17.100601,66.5675,67.67625,71.6275,72.53125,73.8725,75.39625,72.3725,68.58,67.7475,71.105
6674,613008,"KRISHNA","TIRUVURU","PathaTiruvuru",80.594236,17.09271,67.105,67.84,70.74,72.51125,72.67125,73.89625,70.6675,68.63,66.725,70.3375
6675,613009,"KRISHNA","TIRUVURU","Vamakuntla",80.561585,17.086985,67.105,67.84,70.74,72.51125,72.67125,73.89625,70.6675,68.63,66.725,70.3375
6676,613017,"KRISHNA","TIRUVURU","Laxmipuram1",80.634751,17.083103,67.105,67.84,70.74,72.51125,72.67125,73.89625,70.6675,68.63,66.725,70.3375
6677,612001,"KRISHNA","GAMPALAGUDEM","Ummadidevarapalle",80.411768,17.083903,65.1825,66.36125,70.1975,71.0825,69.59875,69.0175,66.95,63.515,61.865,65.4025
6678,613016,"KRISHNA","TIRUVURU","Anjaneyapuram1",80.615493,17.076846,67.105,67.84,70.74,72.51125,72.67125,73.89625,70.6675,68.63,66.725,70.3375
6679,613011,"KRISHNA","TIRUVURU","Erramadu",80.517262,17.068093,66.61375,67.53625,69.71125,71.66375,71.47625,70.8875,68.695,67.86,64.5175,68.085
6680,602017,"KRISHNA","TIRUVURU","Chittela",80.601061,17.066722,67.105,67.84,70.74,72.51125,72.67125,73.89625,70.6675,68.63,66.725,70.3375
6681,612002,"KRISHNA","GAMPALAGUDEM","Nemali",80.404049,17.066914,65.1825,66.36125,70.1975,71.0825,69.59875,69.0175,66.95,63.515,61.865,65.4025
6682,613013,"KRISHNA","TIRUVURU","Rolupadi",80.571058,17.057516,67.105,67.84,70.74,72.51125,72.67125,73.89625,70.6675,68.63,66.725,70.3375
6683,613010,"KRISHNA","TIRUVURU","Mustikuntla",80.543885,17.061047,66.61375,67.53625,69.71125,71.66375,71.47625,70.8875,68.695,67.86,64.5175,68.085
6684,613019,"KRISHNA","TIRUVURU","Mallela2",80.685805,17.056308,66.5675,67.67625,71.6275,72.53125,73.8725,75.39625,72.3725,68.58,67.7475,71.105
6685,613018,"KRISHNA","TIRUVURU","Ramannapalem1",80.631537,17.05332,67.105,67.84,70.74,72.51125,72.67125,73.89625,70.6675,68.63,66.725,70.3375
6686,612006,"KRISHNA","GAMPALAGUDEM","Gullapudi",80.503875,17.051798,66.61375,67.53625,69.71125,71.66375,71.47625,70.8875,68.695,67.86,64.5175,68.085
6687,611003,"KRISHNA","AKONDURU","Vallampatla",80.665293,17.036857,68.01125,68.48375,71.375,71.695,73.745,75.15125,72.32,68.5825,67.9425,70.945
6688,612003,"KRISHNA","GAMPALAGUDEM","Konijerla",80.41494,17.043619,65.65375,65.84875,69.705,70.5,71.13375,70.09625,66.0975,63.6025,62.4825,66.23
6689,613014,"KRISHNA","TIRUVURU","Ganugapadu",80.586713,17.028593,67.9375,68.09875,70.675,72.29875,72.38875,73.4975,70.46,67.8525,66.02,69.075
6690,612005,"KRISHNA","GAMPALAGUDEM","Arlapadu1",80.483398,17.02667,66.9075,67.05,70.13125,70.68375,72.035,71.11875,67.5975,66.345,64.02,67.6325
6691,613012,"KRISHNA","TIRUVURU","Chintalapadu1",80.544469,17.037696,66.9075,67.05,70.13125,70.68375,72.035,71.11875,67.5975,66.345,64.02,67.6325
6692,602012,"KRISHNA","GAMPALAGUDEM","Lingala4",80.516578,17.033577,66.9075,67.05,70.13125,70.68375,72.035,71.11875,67.5975,66.345,64.02,67.6325
6693,611002,"KRISHNA","AKONDURU","Polisettipadu",80.646853,17.022284,67.9375,68.09875,70.675,72.29875,72.38875,73.4975,70.46,67.8525,66.02,69.075
6694,602001,"KRISHNA","VATSAVAI","Polampalle",80.192272,17.006562,67.97375,67.55875,72.0825,72.985,74.4525,71.955,70.8775,67.9525,65.18,71.9025
6695,612004,"KRISHNA","GAMPALAGUDEM","Utukuru3",80.439585,17.017771,65.65375,65.84875,69.705,70.5,71.13375,70.09625,66.0975,63.6025,62.4825,66.23
6696,611001,"KRISHNA","AKONDURU","Marepalle1",80.61243,17.025522,67.9375,68.09875,70.675,72.29875,72.38875,73.4975,70.46,67.8525,66.02,69.075
6697,612017,"KRISHNA","GAMPALAGUDEM","Gampalagudem1",80.5282,17.009932,66.9075,67.05,70.13125,70.68375,72.035,71.11875,67.5975,66.345,64.02,67.6325
6698,612018,"KRISHNA","GAMPALAGUDEM","Kanumuru",80.561589,16.996544,67.9375,68.09875,70.675,72.29875,72.38875,73.4975,70.46,67.8525,66.02,69.075
6699,612008,"KRISHNA","GAMPALAGUDEM","Meduru",80.49261,17.000021,66.9075,67.05,70.13125,70.68375,72.035,71.11875,67.5975,66.345,64.02,67.6325
6700,602002,"KRISHNA","VATSAVAI","Dabbakupalle",80.225538,16.99587,67.97375,67.55875,72.0825,72.985,74.4525,71.955,70.8775,67.9525,65.18,71.9025
6701,609015,"KRISHNA","AKONDURU","Koduru3",80.608959,16.991042,67.9375,68.09875,70.675,72.29875,72.38875,73.4975,70.46,67.8525,66.02,69.075
6702,612010,"KRISHNA","GAMPALAGUDEM","Dundiralapadu",80.408736,16.99901,65.65375,65.84875,69.705,70.5,71.13375,70.09625,66.0975,63.6025,62.4825,66.23
6703,602004,"KRISHNA","VATSAVAI","Vemulanarva",80.278365,16.989041,66.39,65.85375,70.35,71.6125,71.31875,70.76625,67.1275,63.7875,62.8625,67.725
6704,601005,"KRISHNA","JAGGAYYAPETA","Malkapuram2",80.153495,16.991591,67.97375,67.55875,72.0825,72.985,74.4525,71.955,70.8775,67.9525,65.18,71.9025
6705,602008,"KRISHNA","AKONDURU","Kambampadu",80.648802,16.992378,67.9375,68.09875,70.675,72.29875,72.38875,73.4975,70.46,67.8525,66.02,69.075
6706,611004,"KRISHNA","AKONDURU","Gollamandala",80.682018,16.983604,68.01125,68.48375,71.375,71.695,73.745,75.15125,72.32,68.5825,67.9425,70.945
6707,612011,"KRISHNA","GAMPALAGUDEM","Tunikipadu",80.38904,16.984557,65.65375,65.84875,69.705,70.5,71.13375,70.09625,66.0975,63.6025,62.4825,66.23
6708,602003,"KRISHNA","VATSAVAI","Vatsavai1",80.247907,16.974045,67.97375,67.55875,72.0825,72.985,74.4525,71.955,70.8775,67.9525,65.18,71.9025
6709,612009,"KRISHNA","GAMPALAGUDEM","Penugolanu",80.445296,16.978385,65.65375,65.84875,69.705,70.5,71.13375,70.09625,66.0975,63.6025,62.4825,66.23
6710,612015,"KRISHNA","GAMPALAGUDEM","PedaKomira",80.503154,16.975483,66.9075,67.05,70.13125,70.68375,72.035,71.11875,67.5975,66.345,64.02,67.6325
6711,612019,"KRISHNA","GAMPALAGUDEM","Anumollanka",80.563904,16.973771,67.9375,68.09875,70.675,72.29875,72.38875,73.4975,70.46,67.8525,66.02,69.075
6712,612014,"KRISHNA","GAMPALAGUDEM","Chennavaram1",80.476332,16.974229,66.9075,67.05,70.13125,70.68375,72.035,71.11875,67.5975,66.345,64.02,67.6325
6713,601003,"KRISHNA","JAGGAYYAPETA","Gandrai",80.107254,16.969237,68.52625,69.3275,72.22875,74.01625,73.625,73.94125,73.1225,70.14,67.06,73.4925
6714,602015,"KRISHNA","VATSAVAI","Indugapalle",80.172619,16.975402,67.97375,67.55875,72.0825,72.985,74.4525,71.955,70.8775,67.9525,65.18,71.9025
6715,601004,"KRISHNA","JAGGAYYAPETA","Buchavaram",80.13411,16.972161,68.52625,69.3275,72.22875,74.01625,73.625,73.94125,73.1225,70.14,67.06,73.4925
6716,611007,"KRISHNA","AKONDURU","Atlapragada",80.625422,16.968512,67.9375,68.09875,70.675,72.29875,72.38875,73.4975,70.46,67.8525,66.02,69.075
6717,602014,"KRISHNA","VATSAVAI","Pochavaram",80.203418,16.97829,67.97375,67.55875,72.0825,72.985,74.4525,71.955,70.8775,67.9525,65.18,71.9025
6718,612020,"KRISHNA","GAMPALAGUDEM","Vinagadapa",80.559812,16.958343,67.9375,68.09875,70.675,72.29875,72.38875,73.4975,70.46,67.8525,66.02,69.075
6719,602013,"KRISHNA","VATSAVAI","Gangavalli",80.21164,16.973409,67.97375,67.55875,72.0825,72.985,74.4525,71.955,70.8775,67.9525,65.18,71.9025
6720,612007,"KRISHNA","VATSAVAI","Lingala5",80.22051,16.961882,67.97375,67.55875,72.0825,72.985,74.4525,71.955,70.8775,67.9525,65.18,71.9025
6721,612012,"KRISHNA","GAMPALAGUDEM","Rajavaram",80.414033,16.970317,65.65375,65.84875,69.705,70.5,71.13375,70.09625,66.0975,63.6025,62.4825,66.23
6722,602016,"KRISHNA","VATSAVAI","Kanneveedu",80.188597,16.957719,67.97375,67.55875,72.0825,72.985,74.4525,71.955,70.8775,67.9525,65.18,71.9025
6723,611008,"KRISHNA","AKONDURU","A.Konduru",80.644934,16.952641,67.9375,68.09875,70.675,72.29875,72.38875,73.4975,70.46,67.8525,66.02,69.075
6724,611005,"KRISHNA","VATSAVAI","Kambampadu1",80.273455,16.945818,66.58875,66.98875,70.22,72.5175,74.89,72.27,68.9225,65.435,64.755,68.6375
6725,602005,"KRISHNA","VATSAVAI","Kakaravai",80.293401,16.96305,66.39,65.85375,70.35,71.6125,71.31875,70.76625,67.1275,63.7875,62.8625,67.725
6726,601001,"KRISHNA","JAGGAYYAPETA","Takkellapadu1",80.070106,16.961916,68.52625,69.3275,72.22875,74.01625,73.625,73.94125,73.1225,70.14,67.06,73.4925
6727,695178,"KRISHNA","GAMPALAGUDEM","Kothapalle15",80.516327,16.95852,66.9075,67.05,70.13125,70.68375,72.035,71.11875,67.5975,66.345,64.02,67.6325
6728,602022,"KRISHNA","VATSAVAI","PedaModugapalle",80.157392,16.95929,67.97375,67.55875,72.0825,72.985,74.4525,71.955,70.8775,67.9525,65.18,71.9025
6729,602021,"KRISHNA","VATSAVAI","ChinaModugapalle",80.168639,16.9501,67.97375,67.55875,72.0825,72.985,74.4525,71.955,70.8775,67.9525,65.18,71.9025
6730,611009,"KRISHNA","AKONDURU","Repudi",80.693943,16.947475,68.59,70.03125,73.21625,72.405,73.0075,74.8425,73.215,69.675,67.28,71.1675
6731,601002,"KRISHNA","JAGGAYYAPETA","Ramachandrunipeta",80.085528,16.951554,68.52625,69.3275,72.22875,74.01625,73.625,73.94125,73.1225,70.14,67.06,73.4925
